geometry,ano,estado,area_km2
"MULTIPOLYGON (((-61.41831663 -8.65396236, -61.41833313 -8.65396243, -61.41833311 -8.65396702, -61.41837404 -8.65397858, -61.41833175 -8.6542921, -61.41832709 -8.65540967, -61.41877741 -8.65557369, -61.41878844 -8.65559186, -61.4188715 -8.6555922, -61.41887093 -8.65572779, -61.41905667 -8.65603382, -61.41946004 -8.65606449, -61.41958415 -8.6575369, -61.41992547 -8.65769028, -61.4199362 -8.65776667, -61.41995278 -8.65776674, -61.4199523 -8.65788127, -61.42008061 -8.65879458, -61.42103898 -8.65876497, -61.42104086 -8.65831375, -61.42104197 -8.65804638, -61.42094941 -8.65594179, -61.42085633 -8.65397858, -61.42150793 -8.6538252, -61.42144587 -8.65339574, -61.42215196 -8.65333504, -61.42215332 -8.65300739, -61.42156999 -8.65269021, -61.42178719 -8.651954, -61.42246982 -8.65155521, -61.42268702 -8.6509417, -61.42163204 -8.65048157, -61.42011164 -8.64999076, -61.41918078 -8.64999076, -61.41824992 -8.65054292, -61.41778449 -8.650819, -61.41728804 -8.65121778, -61.41728804 -8.65167792, -61.41731906 -8.6523221, -61.41750524 -8.65373317, -61.41831663 -8.65396236)))",2013,AM,0.31
"MULTIPOLYGON (((-61.22280064 -8.60765594, -61.22205596 -8.60980347, -61.2246003 -8.61078519, -61.22857197 -8.61066248, -61.22999928 -8.61280999, -61.23210923 -8.61225778, -61.2335986 -8.61182827, -61.23428123 -8.6132395, -61.23378477 -8.61477343, -61.23477769 -8.61685956, -61.23515003 -8.61741177, -61.23663941 -8.61600057, -61.24005256 -8.61575514, -61.24023873 -8.61716635, -61.23856318 -8.61796398, -61.23601884 -8.61974332, -61.23549416 -8.62010361, -61.23496386 -8.62201349, -61.23502592 -8.62305654, -61.23576617 -8.6239547, -61.23695698 -8.62394853, -61.24048696 -8.62287248, -61.24321748 -8.62090909, -61.24452068 -8.62035688, -61.24514125 -8.62176807, -61.24352776 -8.62373146, -61.24098341 -8.62508128, -61.23899758 -8.62673787, -61.23980433 -8.62796497, -61.24191427 -8.62894665, -61.24247279 -8.62888529, -61.24296925 -8.62630838, -61.24408628 -8.62698329, -61.24483096 -8.62968291, -61.24687885 -8.62949884, -61.24793383 -8.62729007, -61.24805794 -8.62385417, -61.24799588 -8.62164536, -61.24737531 -8.61943654, -61.24104547 -8.6158165, -61.23831495 -8.61274864, -61.23564649 -8.61115334, -61.23198511 -8.61078519, -61.22975105 -8.61041705, -61.22850991 -8.60851495, -61.22280064 -8.60765594)))",2013,AM,1.8
"MULTIPOLYGON (((-61.17314663 -8.5808259, -61.17188416 -8.58066652, -61.16887589 -8.5805775, -61.16812223 -8.58075493, -61.16848112 -8.5816421, -61.16794279 -8.58224537, -61.16733269 -8.58288413, -61.16675847 -8.58309705, -61.16693791 -8.58359387, -61.16894767 -8.583239, -61.1700961 -8.58451651, -61.1716752 -8.58607792, -61.17339785 -8.58437457, -61.17616126 -8.58412616, -61.17558905 -8.58273757, -61.17459706 -8.58251025, -61.17314663 -8.5808259)))",2013,AM,0.33
"MULTIPOLYGON (((-61.5815151 -8.50024973, -61.58194386 -8.50073208, -61.58210465 -8.50110724, -61.58242621 -8.50223273, -61.5825334 -8.50400135, -61.58333732 -8.50378697, -61.58323013 -8.50196476, -61.58269419 -8.50062489, -61.58183667 -8.49869548, -61.58028243 -8.49789156, -61.58017524 -8.49901705, -61.57937132 -8.4994994, -61.58087197 -8.49966018, -61.5815151 -8.50024973)))",2013,AM,0.08
"MULTIPOLYGON (((-61.57218963 -8.50089286, -61.5725112 -8.50142881, -61.57331512 -8.50164319, -61.57379747 -8.50217913, -61.57406544 -8.50314384, -61.57331512 -8.50394776, -61.57342231 -8.50485887, -61.57417263 -8.50475168, -61.57503015 -8.50314384, -61.57529812 -8.50196476, -61.57642361 -8.50067848, -61.57631642 -8.5005177, -61.57513734 -8.50137521, -61.57460139 -8.50137521, -61.57411904 -8.49982097, -61.57358309 -8.50019613, -61.57218963 -8.50089286)))",2013,AM,0.09
"MULTIPOLYGON (((-61.55948769 -8.49944581, -61.55927331 -8.50003535, -61.56088115 -8.50035692, -61.56227461 -8.5005177, -61.56388245 -8.50121443, -61.56581186 -8.50185757, -61.5674197 -8.50164319, -61.56699095 -8.50030332, -61.56650859 -8.50105365, -61.56591905 -8.50100005, -61.56554389 -8.50003535, -61.56318572 -8.4994994, -61.55948769 -8.49944581)))",2013,AM,0.11
"MULTIPOLYGON (((-61.56222102 -8.50405495, -61.56157788 -8.50373338, -61.56034521 -8.50464449, -61.55991645 -8.50566279, -61.56125632 -8.50598436, -61.56222102 -8.505502, -61.56222102 -8.50405495)))",2013,AM,0.04
"MULTIPOLYGON (((-61.55729031 -8.50421573, -61.55712952 -8.50475168, -61.55712952 -8.50544841, -61.55782626 -8.50582357, -61.55825501 -8.50507325, -61.55804063 -8.50426933, -61.55729031 -8.50421573)))",2013,AM,0.02
"MULTIPOLYGON (((-61.55268117 -8.50491246, -61.5513413 -8.50485887, -61.55166287 -8.50619874, -61.55193084 -8.50662749, -61.55284195 -8.50609155, -61.55294914 -8.50518044, -61.55268117 -8.50491246)))",2013,AM,0.02
"MULTIPOLYGON (((-61.5553609 -8.50491246, -61.55557528 -8.50443011, -61.55562887 -8.50394776, -61.55643279 -8.50325103, -61.55643279 -8.50185757, -61.55680796 -8.50030332, -61.55659358 -8.49917783, -61.55552168 -8.49960659, -61.55600404 -8.50003535, -61.55605763 -8.50062489, -61.55552168 -8.50175038, -61.55541449 -8.50330462, -61.55364587 -8.5035726, -61.55343149 -8.50410854, -61.55466417 -8.50448371, -61.5553609 -8.50491246)))",2013,AM,0.07
"MULTIPOLYGON (((-61.96961331 -8.86384335, -61.9698392 -8.86384335, -61.97102079 -8.86335681, -61.97289744 -8.86377384, -61.97449607 -8.86502494, -61.97609469 -8.86474692, -61.97651172 -8.8645384, -61.97692876 -8.8657895, -61.97637271 -8.86780516, -61.97651172 -8.86975131, -61.9774848 -8.87308757, -61.97845787 -8.87260103, -61.97970897 -8.87343509, -61.98009125 -8.87270529, -61.97993487 -8.87108929, -61.98134235 -8.87077651, -61.98238493 -8.87046374, -61.98274983 -8.86884774, -61.98207216 -8.8677009, -61.98097745 -8.86603277, -61.98202003 -8.86478167, -61.9810817 -8.86368696, -61.97899654 -8.86379122, -61.97769332 -8.86316567, -61.97779757 -8.86175818, -61.97654648 -8.86097625, -61.97560815 -8.86144541, -61.97493047 -8.86097625, -61.9733666 -8.86055922, -61.96794518 -8.86081986, -61.96752815 -8.86238373, -61.96961331 -8.86384335)))",2016,AM,0.91
"MULTIPOLYGON (((-63.0558786 -7.53630737, -63.0563323 -7.53646247, -63.05876071 -7.53568588, -63.06126745 -7.53778267, -63.0640092 -7.53995711, -63.06745597 -7.53964648, -63.06917936 -7.53630715, -63.06761264 -7.53436567, -63.06878768 -7.53079332, -63.06925769 -7.52597838, -63.06808266 -7.52458048, -63.06628094 -7.52489112, -63.06385253 -7.52729861, -63.06385253 -7.52760925, -63.05829069 -7.52698797, -63.05672398 -7.53250184, -63.05488309 -7.53265716, -63.05406057 -7.53413269, -63.05406057 -7.53568588, -63.05479129 -7.53593568, -63.05558811 -7.53533641, -63.05578395 -7.53463748, -63.05558811 -7.53421035, -63.05582312 -7.53366674, -63.05625397 -7.5344045, -63.05762484 -7.53428801, -63.05785985 -7.53331727, -63.05864321 -7.53323961, -63.05832986 -7.53393854, -63.057429 -7.53502578, -63.05637147 -7.53529758, -63.0558786 -7.53630737)))",2013,AM,1.71
"MULTIPOLYGON (((-63.04685368 -7.53195822, -63.04685368 -7.53160875, -63.04652076 -7.53129811, -63.04624658 -7.53112338, -63.04599199 -7.53085157, -63.04552198 -7.53077391, -63.04542406 -7.53108455, -63.04489529 -7.53100689, -63.04489529 -7.53129811, -63.04428819 -7.53137577, -63.04438611 -7.53164758, -63.04413152 -7.53156992, -63.04413152 -7.53203588, -63.04411193 -7.53271541, -63.04460153 -7.53275424, -63.04497363 -7.53289014, -63.04493446 -7.53322019, -63.04518905 -7.53329785, -63.04520863 -7.53337551, -63.04593324 -7.53345317, -63.04601157 -7.53318136, -63.04626617 -7.53322019, -63.04624658 -7.53300663, -63.04654034 -7.53294839, -63.04659909 -7.5325795, -63.04687327 -7.5325795, -63.04685368 -7.53195822)))",2013,AM,0.06
"MULTIPOLYGON (((-63.08208776 -7.54998779, -63.08187304 -7.549258, -63.0812289 -7.54971412, -63.08046206 -7.54947086, -63.0799406 -7.54919719, -63.07972589 -7.54986616, -63.07929646 -7.55062635, -63.07803884 -7.54995738, -63.077272 -7.54916678, -63.07644381 -7.54861944, -63.0750635 -7.54861944, -63.07395925 -7.54883229, -63.07392858 -7.54977493, -63.07632112 -7.54986616, -63.07730267 -7.5500486, -63.07745604 -7.55077839, -63.07770143 -7.55114328, -63.07865231 -7.55086961, -63.07898972 -7.55187306, -63.08021667 -7.55199469, -63.08061542 -7.55254203, -63.08107553 -7.55275488, -63.08165833 -7.55287651, -63.08208776 -7.55293733, -63.08245584 -7.55238999, -63.08221045 -7.55208591, -63.08199574 -7.55120409, -63.08150496 -7.55111287, -63.08079947 -7.55156899, -63.08086081 -7.55099124, -63.08141294 -7.55077839, -63.08153563 -7.5504439, -63.08187304 -7.55026146, -63.08208776 -7.55023105, -63.08208776 -7.54998779)))",2013,AM,0.16
"MULTIPOLYGON (((-63.15939577 -7.75390174, -63.15939572 -7.75377703, -63.15943483 -7.75377702, -63.15944667 -7.75373924, -63.15982941 -7.75376294, -63.15985333 -7.75212744, -63.16030784 -7.75212744, -63.16037961 -7.75061044, -63.1604828 -7.75058488, -63.16048278 -7.7505202, -63.16074432 -7.7505201, -63.16095373 -7.75046823, -63.16095373 -7.74989935, -63.16140824 -7.74987565, -63.16131255 -7.74909345, -63.16097765 -7.74888012, -63.16033177 -7.74781347, -63.15956627 -7.74672313, -63.15837019 -7.74570388, -63.15796353 -7.74487427, -63.15777215 -7.74418687, -63.15805921 -7.74333354, -63.15892039 -7.74278836, -63.15968588 -7.74333354, -63.1608102 -7.74383132, -63.16191059 -7.74390243, -63.16195843 -7.7444002, -63.16272392 -7.74451871, -63.16368079 -7.74451871, -63.16432667 -7.74477945, -63.1650204 -7.7465335, -63.16573805 -7.74778977, -63.16738864 -7.74733941, -63.16942197 -7.74764755, -63.1699004 -7.74869049, -63.1711204 -7.74904604, -63.17150315 -7.74975713, -63.17198158 -7.75056304, -63.17224472 -7.75125043, -63.17238825 -7.75134524, -63.17253178 -7.75144005, -63.17327335 -7.75132154, -63.17387139 -7.75042082, -63.17516315 -7.7503023, -63.17633531 -7.7502312, -63.1790863 -7.75068155, -63.18114355 -7.75063415, -63.18284199 -7.74997046, -63.1843012 -7.7480268, -63.18571258 -7.74741052, -63.18827219 -7.74866679, -63.18863101 -7.74944899, -63.18877454 -7.75151116, -63.18915729 -7.75200892, -63.18934866 -7.75364443, -63.18934866 -7.75411848, -63.18891807 -7.75537473, -63.18963572 -7.75525622, -63.18944435 -7.75646506, -63.18999454 -7.75717614, -63.19004239 -7.75783982, -63.18985101 -7.75783982, -63.19023376 -7.75850349, -63.19052082 -7.75791092, -63.19090356 -7.75776871, -63.19109494 -7.75833757, -63.19147768 -7.75826646, -63.19253023 -7.75831387, -63.19355886 -7.75890643, -63.19556827 -7.75964121, -63.19702749 -7.76063672, -63.19764945 -7.76156112, -63.19930004 -7.76160852, -63.20095063 -7.76163222, -63.20111808 -7.76151371, -63.20129845 -7.76137561, -63.20129844 -7.76135759, -63.20132201 -7.76135758, -63.20164436 -7.76111077, -63.20269691 -7.76113447, -63.20324711 -7.76056561, -63.20525652 -7.76032859, -63.20688319 -7.75957011, -63.20834241 -7.75821906, -63.20949064 -7.75722355, -63.21128476 -7.75637025, -63.21379653 -7.75634655, -63.21429888 -7.75558806, -63.21539928 -7.75525622, -63.21578202 -7.75549325, -63.21702594 -7.7568206, -63.21862869 -7.75719984, -63.21946595 -7.75670209, -63.21922673 -7.75482957, -63.21877222 -7.75286223, -63.21838948 -7.75162967, -63.21817418 -7.75032601, -63.21872438 -7.7487142, -63.21925065 -7.74771866, -63.21915497 -7.74688905, -63.21793497 -7.74710238, -63.21748046 -7.7465572, -63.2169781 -7.74551426, -63.2157581 -7.74546685, -63.2143228 -7.74598832, -63.21262437 -7.7465335, -63.21051927 -7.74743422, -63.20903613 -7.74776607, -63.20752907 -7.74970973, -63.20609378 -7.7502549, -63.20415613 -7.75075266, -63.20343848 -7.7494727, -63.20415613 -7.74869049, -63.20520868 -7.7480268, -63.20599809 -7.74743422, -63.20652436 -7.74691275, -63.20705064 -7.74617795, -63.2080075 -7.7458461, -63.20836469 -7.74562257, -63.20836469 -7.74561484, -63.20837705 -7.74561484, -63.20846201 -7.74556166, -63.20884476 -7.74539574, -63.20890861 -7.74517432, -63.20890856 -7.74507184, -63.20893816 -7.74507183, -63.20898829 -7.74489797, -63.20920358 -7.74468464, -63.20975378 -7.74447131, -63.20975378 -7.7444002, -63.20953849 -7.74411576, -63.20879692 -7.74409205, -63.20769652 -7.74397354, -63.20659613 -7.7437365, -63.20592632 -7.74345206, -63.20542397 -7.74283577, -63.20559142 -7.74214837, -63.20597417 -7.74191133, -63.20599809 -7.74117652, -63.20705064 -7.741058, -63.20707456 -7.74082097, -63.20762476 -7.74082097, -63.20805535 -7.7403943, -63.20984947 -7.74041801, -63.21020829 -7.74013356, -63.21063888 -7.73994393, -63.21114123 -7.73968319, -63.21166751 -7.73928023, -63.21228947 -7.73885356, -63.21305496 -7.7384743, -63.21348555 -7.7377869, -63.21456202 -7.73688615, -63.21587771 -7.73648319, -63.21597788 -7.73644596, -63.21597785 -7.73638454, -63.2161434 -7.73638446, -63.21645183 -7.73626985, -63.21645183 -7.73577207, -63.2166432 -7.73567725, -63.21676281 -7.73420761, -63.21738477 -7.73349649, -63.21750438 -7.73247721, -63.21776751 -7.73112608, -63.21688242 -7.73058088, -63.21671496 -7.72991717, -63.21740869 -7.72922974, -63.21726516 -7.72915863, -63.21783928 -7.72837639, -63.21829379 -7.72771267, -63.21838948 -7.72640893, -63.21862869 -7.7246785, -63.21826987 -7.72173913, -63.21800673 -7.72162061, -63.21721732 -7.72095688, -63.2163083 -7.71981905, -63.21539928 -7.71851528, -63.2150883 -7.7176145, -63.21539928 -7.71678482, -63.21611692 -7.71659518, -63.21688242 -7.71702187, -63.21798281 -7.71766191, -63.21870046 -7.71775673, -63.21898752 -7.71695076, -63.21882006 -7.71595515, -63.21879614 -7.71540993, -63.21920281 -7.71545734, -63.21977693 -7.71569439, -63.2205185 -7.71642925, -63.2214036 -7.71797007, -63.22185811 -7.71792266, -63.2235087 -7.71787525, -63.22360438 -7.7171641, -63.22360438 -7.71552846, -63.22312595 -7.71455655, -63.22259968 -7.71377428, -63.22233654 -7.71301572, -63.22221693 -7.7111193, -63.22114046 -7.71092966, -63.22087732 -7.71119042, -63.2205185 -7.71192528, -63.21905928 -7.71121412, -63.21771967 -7.71052667, -63.2175283 -7.71076372, -63.21781536 -7.71149858, -63.21771967 -7.71218604, -63.21882006 -7.71223345, -63.21965732 -7.71282608, -63.21965732 -7.71358464, -63.21803065 -7.71277867, -63.21709771 -7.71187787, -63.21561457 -7.71071631, -63.21427496 -7.71047926, -63.21372476 -7.71076372, -63.21444241 -7.71119042, -63.21547104 -7.71171193, -63.21623653 -7.71242309, -63.21618869 -7.7129209, -63.2157581 -7.71341871, -63.21525575 -7.71289719, -63.21360516 -7.71171193, -63.21295927 -7.71164082, -63.21315065 -7.71230456, -63.21396398 -7.71311054, -63.21472947 -7.71356094, -63.21441849 -7.71446173, -63.21417928 -7.71505436, -63.21403575 -7.71564698, -63.21360516 -7.71628702, -63.21353339 -7.71692705, -63.21389222 -7.71804118, -63.21360516 -7.71948718, -63.21449026 -7.7210754, -63.21477731 -7.72247398, -63.21401182 -7.7225925, -63.21394006 -7.72256879, -63.21413143 -7.7220947, -63.21410751 -7.72183395, -63.21362908 -7.72112281, -63.21327025 -7.72045908, -63.21307888 -7.72029314, -63.212433 -7.72034055, -63.21181104 -7.71967682, -63.2108781 -7.71823082, -63.21061496 -7.71725892, -63.20989731 -7.71669, -63.20989731 -7.71709299, -63.20992123 -7.71801748, -63.21061496 -7.71939236, -63.21138045 -7.72045908, -63.21260045 -7.7220947, -63.21281574 -7.72332734, -63.21324633 -7.72505777, -63.21282302 -7.72669338, -63.21241714 -7.72718383, -63.21147686 -7.72727956, -63.21142973 -7.72588743, -63.21152398 -7.72375402, -63.21106947 -7.72185765, -63.21028006 -7.72012721, -63.20956241 -7.71884715, -63.20941888 -7.71856269, -63.20843809 -7.71754338, -63.20886868 -7.71846787, -63.20894045 -7.71951089, -63.20795966 -7.7196057, -63.20803143 -7.7190842, -63.20743339 -7.71863381, -63.20659613 -7.71778043, -63.20587848 -7.71673741, -63.20585456 -7.71555216, -63.20642868 -7.71424839, -63.20595025 -7.71375058, -63.20482593 -7.71284978, -63.20406044 -7.71216233, -63.20324711 -7.71171193, -63.20209887 -7.7115697, -63.20073534 -7.71119042, -63.20006553 -7.71116671, -63.19920436 -7.71055037, -63.19853455 -7.71055037, -63.19829534 -7.71119042, -63.19922828 -7.71140376, -63.20059181 -7.71185416, -63.20159652 -7.71325277, -63.20219456 -7.71472249, -63.20207495 -7.71590774, -63.20116593 -7.71616849, -63.20095063 -7.71664259, -63.20245769 -7.7176382, -63.20487377 -7.71879974, -63.2067875 -7.7205539, -63.20719417 -7.72154949, -63.20719417 -7.72335105, -63.20714633 -7.72534223, -63.2071224 -7.72584002, -63.20681142 -7.72579261, -63.2055675 -7.72598225, -63.20508907 -7.72726229, -63.20513326 -7.72856602, -63.20380403 -7.72883692, -63.20359407 -7.72896847, -63.20356143 -7.72971049, -63.20296 -7.72971738, -63.20293608 -7.72939572, -63.20298058 -7.72887096, -63.20327103 -7.72856602, -63.20322318 -7.72728599, -63.20288828 -7.72697783, -63.20286436 -7.72669338, -63.20284044 -7.72619559, -63.20288828 -7.72524741, -63.20243377 -7.72455998, -63.20209887 -7.72396737, -63.20233809 -7.72349327, -63.20281652 -7.72382514, -63.2029122 -7.72266361, -63.20264907 -7.7225925, -63.20195534 -7.72271102, -63.20150083 -7.72230804, -63.20087887 -7.72162061, -63.20032867 -7.72164431, -63.2004722 -7.72216582, -63.20061573 -7.72271102, -63.20123769 -7.72356439, -63.2016922 -7.72444146, -63.20171612 -7.72489184, -63.20166828 -7.72538964, -63.20116593 -7.72538964, -63.20078318 -7.72538964, -63.20016122 -7.72477332, -63.19946749 -7.72373032, -63.19886945 -7.72316141, -63.19877377 -7.72316141, -63.19860632 -7.72327993, -63.19889338 -7.72370661, -63.19951534 -7.7246548, -63.19985024 -7.72538964, -63.19937181 -7.72562668, -63.19882161 -7.72548445, -63.19889338 -7.72508148, -63.19851063 -7.72406218, -63.19779298 -7.723114, -63.19695573 -7.72124133, -63.19564004 -7.71936866, -63.19439612 -7.71692705, -63.19298474 -7.71638184, -63.19178866 -7.71642925, -63.19214749 -7.7176382, -63.19224317 -7.7185864, -63.19202788 -7.71989016, -63.19372631 -7.7226162, -63.19317611 -7.72356439, -63.19243455 -7.72211841, -63.19040121 -7.71901308, -63.19004239 -7.71818341, -63.18987493 -7.71709299, -63.18877454 -7.71481731, -63.18858317 -7.71382169, -63.18812866 -7.71228086, -63.1876263 -7.71047926, -63.18611924 -7.70898582, -63.18406199 -7.70874877, -63.18413375 -7.70858283, -63.18327257 -7.70836948, -63.18332042 -7.70765832, -63.18449258 -7.70720791, -63.1845165 -7.70692345, -63.18399022 -7.70623599, -63.18312904 -7.70602264, -63.18384669 -7.70566705, -63.18413375 -7.70486106, -63.18334434 -7.7033676, -63.18320081 -7.70275126, -63.18140669 -7.70284608, -63.18047375 -7.70244308, -63.17954081 -7.70156597, -63.17872747 -7.70033326, -63.17745963 -7.6996695, -63.17650276 -7.69985914, -63.17506747 -7.7000962, -63.17391923 -7.69995397, -63.17272315 -7.69981173, -63.17179021 -7.69974062, -63.17114433 -7.69931391, -63.17009178 -7.69907685, -63.16930236 -7.69862644, -63.16824981 -7.69862644, -63.16750824 -7.69876867, -63.16628824 -7.69860273, -63.16514001 -7.69838938, -63.16356118 -7.69905314, -63.16212588 -7.69957467, -63.16131255 -7.69978803, -63.16224549 -7.70016732, -63.16301098 -7.70068885, -63.16437451 -7.70123409, -63.16588158 -7.70192155, -63.16607295 -7.70275126, -63.16674275 -7.70400766, -63.1677953 -7.70467142, -63.16932628 -7.70533517, -63.17147923 -7.70595152, -63.17138354 -7.70685233, -63.17109648 -7.70687603, -63.17028315 -7.70687603, -63.16944589 -7.70637822, -63.16841726 -7.70573817, -63.16714942 -7.70528776, -63.16647961 -7.70481365, -63.16549883 -7.70464771, -63.1650204 -7.70467142, -63.16506824 -7.70512182, -63.16444628 -7.70519294, -63.16444628 -7.705027, -63.16375255 -7.70474253, -63.16365687 -7.70436324, -63.16430275 -7.70433954, -63.16427883 -7.70388913, -63.16346549 -7.70358096, -63.16327412 -7.70341502, -63.16205412 -7.70289349, -63.1618149 -7.70215861, -63.16136039 -7.70180302, -63.16100157 -7.70137632, -63.15829843 -7.70137632, -63.15779608 -7.70166079, -63.15346627 -7.70163708, -63.15329882 -7.7021112, -63.15255725 -7.70220602, -63.15231803 -7.70507441, -63.15325097 -7.70540629, -63.15384901 -7.70623599, -63.15399254 -7.7062834, -63.15401646 -7.70680492, -63.15435137 -7.70732644, -63.15451882 -7.70735014, -63.15459058 -7.70789537, -63.15468627 -7.70794278, -63.1551647 -7.70820354, -63.1566 -7.70893841, -63.15851372 -7.70964957, -63.16004471 -7.71036073, -63.16243687 -7.71119042, -63.16258039 -7.71081113, -63.1632502 -7.71071631, -63.16339373 -7.71116671, -63.16392 -7.71121412, -63.16466157 -7.71126153, -63.1656902 -7.71138006, -63.16695805 -7.71166452, -63.16736471 -7.71199639, -63.16767569 -7.71284978, -63.16777138 -7.71427209, -63.16858472 -7.71507806, -63.16968511 -7.71562328, -63.17143139 -7.71702187, -63.1731059 -7.71794637, -63.17387139 -7.71929754, -63.17494786 -7.71986646, -63.17513923 -7.72003239, -63.1755459 -7.72045908, -63.17655061 -7.72150208, -63.17791414 -7.72211841, -63.17949296 -7.723114, -63.18071296 -7.72493925, -63.18056943 -7.72548445, -63.17997139 -7.72512889, -63.17980394 -7.72591113, -63.17913414 -7.7262667, -63.17870355 -7.72581632, -63.17808159 -7.72496296, -63.17789022 -7.72501036, -63.177651 -7.72536593, -63.17777061 -7.72607707, -63.17755531 -7.72638522, -63.17729218 -7.72631411, -63.17693335 -7.72621929, -63.17604825 -7.72610077, -63.175211 -7.72595854, -63.17513923 -7.72536593, -63.17420629 -7.72496296, -63.17346472 -7.72446516, -63.17262746 -7.72339846, -63.17205335 -7.7225925, -63.17155099 -7.7220947, -63.17052236 -7.72188136, -63.16999609 -7.7215732, -63.16970903 -7.72128874, -63.16920668 -7.72093317, -63.16767569 -7.72038796, -63.16707765 -7.72036426, -63.16573805 -7.72053019, -63.16511608 -7.72069612, -63.16509216 -7.72117022, -63.16554667 -7.72117022, -63.1662404 -7.72135986, -63.16671883 -7.72173913, -63.16695805 -7.72197618, -63.16724511 -7.72197618, -63.16750824 -7.72173913, -63.16822589 -7.72173913, -63.16939805 -7.72211841, -63.17023531 -7.72316141, -63.17073766 -7.72437034, -63.17109648 -7.72593484, -63.17124001 -7.72709635, -63.17145531 -7.72799712, -63.17214903 -7.72861343, -63.1728906 -7.72982235, -63.17312982 -7.73036755, -63.17305805 -7.73091274, -63.17195766 -7.73143423, -63.17214903 -7.73228758, -63.17217295 -7.73427872, -63.17210119 -7.73662541, -63.17186197 -7.73745504, -63.17049844 -7.73733652, -63.16999609 -7.73662541, -63.16982864 -7.7359617, -63.16942197 -7.73572466, -63.16915883 -7.73491873, -63.16882393 -7.73401798, -63.16839334 -7.73361501, -63.16803452 -7.73323574, -63.16808236 -7.73285648, -63.16769962 -7.73250092, -63.16736471 -7.73214536, -63.16729295 -7.73143423, -63.1667906 -7.73096015, -63.16600118 -7.73079422, -63.16420706 -7.73098386, -63.16360902 -7.73086533, -63.16339373 -7.73017791, -63.1629153 -7.72863714, -63.16226941 -7.72752303, -63.16085804 -7.72676449, -63.15980549 -7.72645634, -63.15765255 -7.72640893, -63.1569349 -7.72640893, -63.15559529 -7.72776008, -63.15511686 -7.72930086, -63.15504509 -7.73205054, -63.15559529 -7.73285648, -63.15683921 -7.73427872, -63.15844196 -7.73565355, -63.15786784 -7.73648319, -63.15715019 -7.73622244, -63.15662392 -7.73645948, -63.15537999 -7.73634096, -63.15368156 -7.73636467, -63.15293999 -7.735938, -63.15112195 -7.73508466, -63.15038038 -7.73427872, -63.14978234 -7.73330686, -63.14927999 -7.73309352, -63.1488494 -7.73273796, -63.14834705 -7.73352019, -63.14750979 -7.73423131, -63.14693567 -7.73560614, -63.14774901 -7.73664911, -63.14870587 -7.73752615, -63.14887332 -7.73754986, -63.15054783 -7.73790541, -63.15234195 -7.73859282, -63.15289215 -7.73944616, -63.1536098 -7.73992023, -63.15351411 -7.7403706, -63.15262901 -7.74029949, -63.15207881 -7.74091578, -63.15152862 -7.74193504, -63.15052391 -7.74288318, -63.15009332 -7.74411576, -63.15097842 -7.74485056, -63.15188744 -7.7450876, -63.15198313 -7.74615425, -63.15136117 -7.74632017, -63.15143293 -7.74662831, -63.15227019 -7.74662831, -63.15317921 -7.74684164, -63.15313137 -7.74757644, -63.15356195 -7.74757644, -63.15392078 -7.74776607, -63.1548298 -7.7480031, -63.15487764 -7.74833494, -63.15456666 -7.74885641, -63.1544949 -7.74935418, -63.15447097 -7.75016009, -63.15408823 -7.75070526, -63.15404039 -7.75072896, -63.15399254 -7.75191411, -63.15401646 -7.75288593, -63.1546145 -7.75281482, -63.15497333 -7.75319407, -63.15466235 -7.75371553, -63.15511686 -7.75388145, -63.15573882 -7.75430811, -63.15717411 -7.75490068, -63.15796353 -7.75494808, -63.15839412 -7.75442662, -63.15923137 -7.75442662, -63.15939577 -7.75390174)))",2013,AM,28.93
