geometry,ano,estado,area_km2
"MULTIPOLYGON (((-53.81243281 -2.2047498, -53.81207585 -2.20467846, -53.81196876 -2.20442877, -53.81177243 -2.20425042, -53.81159395 -2.20401857, -53.81161179 -2.20375104, -53.81179028 -2.2035727, -53.81186167 -2.20334084, -53.81255775 -2.20328734, -53.81261129 -2.2021994, -53.81320028 -2.2021994, -53.81323598 -2.20152167, -53.81266484 -2.20136116, -53.81191521 -2.20136116, -53.81191521 -2.20084394, -53.81148686 -2.20061209, -53.81000546 -2.20061209, -53.80991622 -2.20134332, -53.80938077 -2.20134332, -53.80934508 -2.20278796, -53.80959495 -2.20280579, -53.80995191 -2.20309115, -53.8101304 -2.2036262, -53.81018394 -2.20455362, -53.80993407 -2.20498166, -53.80993407 -2.20585557, -53.81007685 -2.20606959, -53.81018394 -2.20660464, -53.8110942 -2.20655113, -53.81107635 -2.20608742, -53.81182597 -2.20605175, -53.81182597 -2.2058199, -53.81245066 -2.2058734, -53.81243281 -2.2047498)))",2013,PA,0.17
"MULTIPOLYGON (((-53.80001049 -2.2035727, -53.8008672 -2.2035727, -53.80076011 -2.20268095, -53.80197379 -2.20239559, -53.80268771 -2.20207456, -53.80386569 -2.20100446, -53.80425102 -2.19988434, -53.80159499 -2.19852808, -53.79892068 -2.19702378, -53.79876112 -2.19693808, -53.79865403 -2.19832921, -53.79854694 -2.20121848, -53.79858264 -2.2021459, -53.79929656 -2.20275229, -53.80001049 -2.2035727)))",2016,PA,0.27
"MULTIPOLYGON (((-53.86117969 -1.77287409, -53.86089412 -1.77283841, -53.86035867 -1.77515756, -53.86046576 -1.77729831, -53.86032298 -1.77890387, -53.85989462 -1.77979585, -53.86039437 -1.78104462, -53.86167944 -1.78161548, -53.86321438 -1.78200795, -53.86446375 -1.78272154, -53.86574882 -1.78450549, -53.86653414 -1.78393462, -53.86664123 -1.78493363, -53.86842604 -1.78521907, -53.86835465 -1.78543314, -53.87117466 -1.78536178, -53.87167441 -1.7861824, -53.8717101 -1.78696734, -53.87353061 -1.7866819, -53.87349492 -1.78621808, -53.87388758 -1.78603968, -53.87552961 -1.78835882, -53.87749291 -1.78860857, -53.87917063 -1.78746684, -53.87817114 -1.78628944, -53.87727873 -1.786004, -53.87731442 -1.78571857, -53.8785281 -1.78543314, -53.88042 -1.78511203, -53.88116963 -1.78446981, -53.88106254 -1.78354215, -53.88042 -1.78332808, -53.88042 -1.78229339, -53.88191925 -1.78254314, -53.88227621 -1.78186524, -53.88356128 -1.78150845, -53.88384685 -1.77983153, -53.88388255 -1.77829733, -53.88498913 -1.77797622, -53.88552458 -1.77708424, -53.88613142 -1.77547868, -53.88663116 -1.77419422, -53.88780914 -1.7742299, -53.88805902 -1.77472941, -53.88909421 -1.77419422, -53.88948687 -1.77290977, -53.89045067 -1.77187507, -53.89170004 -1.77084038, -53.8930208 -1.77112581, -53.89330638 -1.77123285, -53.89344916 -1.77073334, -53.89519828 -1.77012679, -53.89705449 -1.76923481, -53.90005298 -1.76773628, -53.90033855 -1.76741516, -53.90069551 -1.76623774, -53.90340843 -1.7652744, -53.90387249 -1.76520304, -53.90358691 -1.7644181, -53.90126665 -1.76488193, -53.89941045 -1.76623774, -53.89805399 -1.76755788, -53.89684031 -1.76762924, -53.89473423 -1.76905641, -53.89427018 -1.77001975, -53.89344916 -1.76998407, -53.89334207 -1.76891369, -53.89362764 -1.76759356, -53.89423448 -1.76802171, -53.89505549 -1.76823579, -53.89523398 -1.76791467, -53.89444866 -1.76695133, -53.89366334 -1.76627342, -53.8930208 -1.76659454, -53.89291372 -1.76823579, -53.89184283 -1.76869962, -53.89059345 -1.76730813, -53.89034358 -1.76695133, -53.88980814 -1.76691565, -53.88980814 -1.76659454, -53.88952257 -1.76438242, -53.88852307 -1.76470353, -53.88830889 -1.76677293, -53.88948687 -1.76977, -53.88970105 -1.77105445, -53.88955826 -1.7718394, -53.88909421 -1.77194643, -53.88891573 -1.77123285, -53.88809471 -1.77112581, -53.88784484 -1.77191075, -53.88698813 -1.77180372, -53.88655977 -1.77212483, -53.88670256 -1.77273138, -53.88591724 -1.7726957, -53.88584584 -1.7718394, -53.88634559 -1.77141124, -53.88606002 -1.77105445, -53.88413242 -1.77223187, -53.88345419 -1.77348064, -53.88348989 -1.77380175, -53.88299014 -1.77394447, -53.88227621 -1.77333792, -53.88134811 -1.77344496, -53.88199064 -1.77430126, -53.88356128 -1.77512188, -53.8833828 -1.77530028, -53.8823833 -1.77537164, -53.88202634 -1.77626362, -53.88299014 -1.77651337, -53.88381115 -1.77615658, -53.88445369 -1.77662041, -53.88384685 -1.77751239, -53.8833828 -1.77797622, -53.88206203 -1.77844005, -53.88131241 -1.77872548, -53.88124102 -1.77904659, -53.88174077 -1.7793677, -53.88152659 -1.77997425, -53.8804557 -1.77983153, -53.87974177 -1.78011696, -53.87906354 -1.78118734, -53.87788557 -1.78122301, -53.87717164 -1.78147277, -53.87749291 -1.78207931, -53.8784924 -1.7824361, -53.87788557 -1.78304265, -53.87713594 -1.7826145, -53.87663619 -1.78182956, -53.87595796 -1.78207931, -53.875601 -1.78129437, -53.87663619 -1.78054511, -53.87638632 -1.77911795, -53.87542252 -1.77794054, -53.87424454 -1.77626362, -53.87260251 -1.77733399, -53.87220985 -1.77844005, -53.87092478 -1.78029536, -53.86903288 -1.78161548, -53.86728376 -1.78211499, -53.86664123 -1.78186524, -53.86664123 -1.78068783, -53.86607008 -1.78050943, -53.86624857 -1.77961746, -53.86656983 -1.77786918, -53.86517768 -1.77637065, -53.86335716 -1.77640633, -53.86228627 -1.77790486, -53.86125108 -1.7780119, -53.86100121 -1.77708424, -53.86153665 -1.77644201, -53.86164374 -1.77447966, -53.86125108 -1.77433694, -53.8611083 -1.77358768, -53.86117969 -1.77287409)))",2013,PA,2.42
"MULTIPOLYGON (((-53.82824983 -1.7355354, -53.82803566 -1.73435797, -53.82846401 -1.73382277, -53.82946351 -1.73371573, -53.83092706 -1.73346597, -53.83085567 -1.73300213, -53.82939212 -1.73250261, -53.82767869 -1.73232421, -53.8276073 -1.73182469, -53.82707186 -1.73132517, -53.82678629 -1.73157493, -53.8266435 -1.73268101, -53.82632223 -1.73335893, -53.82535843 -1.73296645, -53.82503717 -1.73235989, -53.82396628 -1.73243125, -53.82364501 -1.7348218, -53.82432324 -1.7357138, -53.82824983 -1.7355354)))",2013,PA,0.21
"MULTIPOLYGON (((-53.83193128 -2.22799225, -53.83196669 -2.22799233, -53.8328511 -2.22643694, -53.83335085 -2.22472481, -53.83395769 -2.22376173, -53.83527845 -2.22090818, -53.83427896 -2.2199451, -53.83360073 -2.22062282, -53.83185161 -2.22229929, -53.82963843 -2.22287, -53.82796071 -2.2233337, -53.82728248 -2.22600891, -53.82974552 -2.22686497, -53.83193128 -2.22799225)))",2013,PA,0.37
"MULTIPOLYGON (((-53.82856755 -2.18944734, -53.8289602 -2.18894796, -53.82853185 -2.18812754, -53.82735387 -2.18659372, -53.82692551 -2.18677207, -53.82478374 -2.18730712, -53.82271335 -2.18894796, -53.82292753 -2.19151621, -53.82371285 -2.19301436, -53.8222493 -2.1930857, -53.82050018 -2.19333539, -53.81921511 -2.19429849, -53.82010752 -2.19483354, -53.81964347 -2.19643869, -53.82046448 -2.19754447, -53.82003612 -2.19889993, -53.81996473 -2.20011271, -53.82014321 -2.20150384, -53.81846549 -2.20114714, -53.81789435 -2.19997003, -53.81657358 -2.19997003, -53.81585966 -2.20093312, -53.81650219 -2.20300198, -53.81839409 -2.20371538, -53.82149967 -2.20432176, -53.82406981 -2.20521351, -53.82671134 -2.2054632, -53.82788931 -2.2040364, -53.82646146 -2.20328734, -53.82485513 -2.20350136, -53.82474804 -2.20264528, -53.82253487 -2.20260961, -53.82050018 -2.20307332, -53.82135689 -2.20132549, -53.8212498 -2.20043374, -53.82103562 -2.19961333, -53.82107132 -2.19840055, -53.82160676 -2.19690241, -53.82260626 -2.19558261, -53.82353436 -2.19629601, -53.82528348 -2.19479787, -53.82528348 -2.19294302, -53.82585462 -2.19190859, -53.82856755 -2.18944734)))",2013,PA,0.9
"MULTIPOLYGON (((-53.85876663 -2.22411843, -53.8590522 -2.22212094, -53.85948056 -2.22069416, -53.85762435 -2.21955273, -53.85730308 -2.21916037, -53.8571246 -2.21791193, -53.85701751 -2.21762658, -53.85630358 -2.2179476, -53.85641067 -2.22001644, -53.85633928 -2.22062282, -53.85730308 -2.22183558, -53.85741017 -2.22247763, -53.85762435 -2.22354772, -53.85762435 -2.2241541, -53.85876663 -2.22411843)))",2016,PA,0.13
"MULTIPOLYGON (((-53.85669624 -2.21452332, -53.85655346 -2.21527238, -53.85555396 -2.21527238, -53.85441168 -2.21498703, -53.85284104 -2.21477301, -53.8522699 -2.21562908, -53.85144889 -2.21577176, -53.85069926 -2.2150227, -53.85027091 -2.21562908, -53.8503066 -2.21591444, -53.85066357 -2.21644948, -53.85077066 -2.21751957, -53.85159167 -2.21762658, -53.85244838 -2.21709153, -53.85344788 -2.21776926, -53.85373345 -2.2171272, -53.8532337 -2.21673484, -53.85412611 -2.21659216, -53.85441168 -2.21741256, -53.85394763 -2.21837564, -53.855197 -2.21862533, -53.85566105 -2.21741256, -53.85751726 -2.21716287, -53.85998031 -2.21734122, -53.86030473 -2.21845145, -53.86303949 -2.21822107, -53.86316113 -2.21821528, -53.86491485 -2.21813177, -53.86529222 -2.2181138, -53.86540117 -2.21810861, -53.86438902 -2.2164217, -53.86280031 -2.21484435, -53.86272493 -2.21475761, -53.86270211 -2.21473478, -53.86158959 -2.21351101, -53.86146757 -2.21359339, -53.8604188 -2.21430149, -53.86030157 -2.21438064, -53.86016462 -2.21523599, -53.86015879 -2.21527238, -53.85865954 -2.21523671, -53.85880233 -2.21398828, -53.85854105 -2.21338525, -53.85599632 -2.213581, -53.85623219 -2.21391694, -53.85630358 -2.21402395, -53.85655346 -2.21405962, -53.85669624 -2.21452332)))",2016,PA,0.51
"MULTIPOLYGON (((-53.84527342 -2.22322669, -53.84563039 -2.22397575, -53.84616583 -2.22501016, -53.84662988 -2.22518851, -53.84802204 -2.22515284, -53.84827191 -2.22525985, -53.84905723 -2.22451079, -53.84987825 -2.22322669, -53.84909293 -2.22340504, -53.84848609 -2.22344071, -53.84834331 -2.22301268, -53.84784356 -2.22262031, -53.84527342 -2.22322669)))",2016,PA,0.09
"MULTIPOLYGON (((-53.84855748 -2.21259716, -53.84895014 -2.21170542, -53.84948559 -2.20992193, -53.848379 -2.20974358, -53.84798634 -2.21017162, -53.84695115 -2.21099202, -53.84534481 -2.21013595, -53.84370278 -2.21020729, -53.84327443 -2.21131305, -53.84538051 -2.21159841, -53.84855748 -2.21259716)))",2016,PA,0.11
"MULTIPOLYGON (((-53.83795568 -2.21120604, -53.83706327 -2.21138439, -53.83638504 -2.21056398, -53.83606377 -2.20885183, -53.83656352 -2.20763906, -53.83756302 -2.20706834, -53.83813416 -2.20453578, -53.83834782 -2.20256325, -53.83740163 -2.20249047, -53.83713466 -2.20246693, -53.83668922 -2.20181637, -53.83667061 -2.2017892, -53.83620656 -2.20243126, -53.83506428 -2.20325167, -53.83427896 -2.20407207, -53.83527845 -2.20442877, -53.83552833 -2.20471413, -53.83492149 -2.2051065, -53.8348501 -2.20713968, -53.83417187 -2.20977925, -53.8338863 -2.21252582, -53.83509997 -2.21327488, -53.83645643 -2.21302519, -53.83709897 -2.21220479, -53.83809846 -2.21202644, -53.83834834 -2.21298952, -53.83920505 -2.21370292, -53.83927644 -2.21495136, -53.84024024 -2.21780493, -53.84102556 -2.21983809, -53.84216784 -2.21923171, -53.8416324 -2.2178406, -53.84095417 -2.21523671, -53.84045442 -2.21370292, -53.84106126 -2.21380993, -53.84227493 -2.21238314, -53.84234632 -2.21074233, -53.84291747 -2.2096009, -53.8435243 -2.20746071, -53.84391696 -2.20514217, -53.84338152 -2.20410774, -53.84220354 -2.20296631, -53.84213215 -2.20243126, -53.842468 -2.20149156, -53.8424609 -2.20148373, -53.8422208 -2.20100352, -53.84195366 -2.20057642, -53.84131113 -2.20161085, -53.83991897 -2.203216, -53.8396334 -2.20514217, -53.8397048 -2.20796009, -53.83856251 -2.20917286, -53.83795568 -2.21120604)))",2016,PA,1.0
"MULTIPOLYGON (((-53.80870581 -2.21431757, -53.80870567 -2.21438064, -53.80929153 -2.21438064, -53.80924372 -2.21471506, -53.80924336 -2.21488359, -53.80958452 -2.21493603, -53.80978202 -2.21493646, -53.80978086 -2.21547845, -53.80993546 -2.21547878, -53.81071939 -2.21534372, -53.81164749 -2.21530805, -53.81221863 -2.21555774, -53.81328952 -2.21587877, -53.8135037 -2.2154864, -53.81311104 -2.21470167, -53.81204015 -2.21402395, -53.81161179 -2.21459466, -53.81104065 -2.21484435, -53.8105409 -2.21438064, -53.81071939 -2.21391694, -53.81132622 -2.21363158, -53.81032673 -2.21302519, -53.8096485 -2.21345323, -53.80897027 -2.21402395, -53.80870581 -2.21431757)))",2016,PA,0.07
"MULTIPOLYGON (((-54.30124345 -2.00095286, -54.30094054 -2.00097853, -54.30098675 -2.00175376, -54.30150015 -2.0017897, -54.30147448 -2.00123009, -54.30124345 -2.00121983, -54.30124345 -2.00095286)))",2013,PA,0.0
"MULTIPOLYGON (((-53.79943935 -2.19019641, -53.80008188 -2.19051745, -53.80018897 -2.19119518, -53.80250923 -2.19115951, -53.80290189 -2.19048178, -53.80225936 -2.19019641, -53.80104568 -2.1903391, -53.80065302 -2.18998239, -53.80147404 -2.18959002, -53.80168822 -2.18894796, -53.80143834 -2.18791352, -53.80029606 -2.18623701, -53.79963677 -2.18583322, -53.79910513 -2.18562057, -53.79905459 -2.1856573, -53.79841548 -2.18618989, -53.79789629 -2.18645987, -53.79705019 -2.18700944, -53.79915787 -2.18961632, -53.79914794 -2.18972553, -53.79915378 -2.1897327, -53.79918947 -2.19012507, -53.79943935 -2.19019641)))",2016,PA,0.18
"MULTIPOLYGON (((-53.80897027 -2.18429298, -53.8096128 -2.18363308, -53.81014824 -2.18313369, -53.81050521 -2.18249162, -53.8105409 -2.18202791, -53.80922014 -2.18206358, -53.80929153 -2.18029789, -53.80854191 -2.18029789, -53.80775659 -2.18086862, -53.80618595 -2.18092212, -53.80631421 -2.18218644, -53.80631089 -2.18290183, -53.80704266 -2.18336555, -53.80745317 -2.1838471, -53.80707224 -2.18436374, -53.80711406 -2.1848637, -53.80795292 -2.18484587, -53.80897027 -2.18429298)))",2013,PA,0.15
"MULTIPOLYGON (((-53.80505489 -2.15740208, -53.80505567 -2.15703158, -53.80499013 -2.15639848, -53.80548988 -2.1562558, -53.80556127 -2.15525701, -53.80609671 -2.15518567, -53.80602841 -2.15368401, -53.8056362 -2.15368318, -53.80506245 -2.15378203, -53.80506153 -2.15422395, -53.80493286 -2.15422368, -53.80491873 -2.15432956, -53.80401239 -2.15422174, -53.80344531 -2.15422054, -53.80344544 -2.15415429, -53.80341949 -2.1541512, -53.80341949 -2.15393718, -53.80296481 -2.15367754, -53.8029077 -2.15367742, -53.80290791 -2.15357498, -53.80284835 -2.15318808, -53.80247314 -2.15313452, -53.80237009 -2.1531343, -53.80237012 -2.15311981, -53.8023486 -2.15311674, -53.80220856 -2.15259198, -53.80183248 -2.15259119, -53.80183256 -2.15255298, -53.80174176 -2.152546, -53.80174176 -2.15190392, -53.80052809 -2.15147587, -53.80024252 -2.15201094, -53.7975296 -2.15283137, -53.79810074 -2.15400852, -53.79835061 -2.15504298, -53.79713694 -2.15518567, -53.79638731 -2.15582774, -53.79681567 -2.15775398, -53.79831492 -2.15868143, -53.80027821 -2.15771831, -53.80188455 -2.15654117, -53.80377645 -2.15646982, -53.80505489 -2.15740208)))",2013,PA,0.46
"MULTIPOLYGON (((-53.7659308 -2.11674535, -53.76527382 -2.11674397, -53.76527391 -2.11669955, -53.76522443 -2.1166961, -53.7652754 -2.11598299, -53.76527599 -2.11569802, -53.76433202 -2.11573296, -53.76415354 -2.11623236, -53.76401075 -2.1178376, -53.7635467 -2.11915746, -53.76290417 -2.11922881, -53.76072669 -2.11780193, -53.75983428 -2.11619669, -53.76008416 -2.11455578, -53.76151201 -2.11344995, -53.76240442 -2.11270083, -53.76229733 -2.1124868, -53.76104796 -2.11234411, -53.75779959 -2.11348562, -53.75644313 -2.11498384, -53.75422996 -2.11512653, -53.75337325 -2.11587564, -53.75358743 -2.1175879, -53.75704997 -2.11855104, -53.75904896 -2.11855104, -53.75976289 -2.11833701, -53.75986998 -2.11933582, -53.75901327 -2.12097673, -53.76008416 -2.12272465, -53.76244011 -2.12408018, -53.76468898 -2.125186, -53.76629532 -2.12322405, -53.76672367 -2.12254629, -53.76661658 -2.12183285, -53.76693785 -2.12062001, -53.76779456 -2.11826567, -53.76779456 -2.11794462, -53.76736621 -2.1178376, -53.76736621 -2.11744521, -53.76679507 -2.11733819, -53.76675937 -2.11680312, -53.7659308 -2.11674535)))",2013,PA,0.94
"MULTIPOLYGON (((-53.74912539 -2.12757601, -53.74891121 -2.12554272, -53.7490183 -2.12415152, -53.74948235 -2.12293868, -53.75162413 -2.12133345, -53.75223097 -2.12047732, -53.75155274 -2.12026329, -53.75012488 -2.12069135, -53.74930387 -2.12186853, -53.749054 -2.12286734, -53.74730488 -2.12397316, -53.74484183 -2.12397316, -53.74494892 -2.12529302, -53.74491322 -2.12746899, -53.74562715 -2.12764735, -53.74912539 -2.12757601)))",2016,PA,0.24
"MULTIPOLYGON (((-53.47650756 -1.68666013, -53.47640281 -1.68670201, -53.47604664 -1.68668107, -53.47594188 -1.68678578, -53.47594188 -1.68735121, -53.4762771 -1.68783288, -53.47663327 -1.68841925, -53.47702253 -1.68838219, -53.47701695 -1.68836882, -53.47691433 -1.68819049, -53.47671707 -1.68795853, -53.47648661 -1.68768628, -53.47673719 -1.68751408, -53.47680775 -1.68746559, -53.47682183 -1.68745592, -53.47700582 -1.68757363, -53.4773456 -1.68779099, -53.47766765 -1.68797341, -53.47797413 -1.68814701, -53.47870742 -1.68777005, -53.47860266 -1.68720462, -53.47778557 -1.68666013, -53.47717799 -1.68598999, -53.47659136 -1.68592716, -53.47650756 -1.6859481, -53.47650756 -1.68666013)))",2016,PA,0.05
"MULTIPOLYGON (((-54.31636197 -1.96016668, -54.31270079 -1.96086162, -54.31277803 -1.96294732, -54.3099971 -1.96511027, -54.30628918 -1.9637198, -54.30543945 -1.96480128, -54.30528495 -1.96626899, -54.30737066 -1.96626899, -54.30659817 -1.97020865, -54.31046059 -1.9702859, -54.31076958 -1.9683547, -54.31424575 -1.9682002, -54.31710394 -1.96549651, -54.31689742 -1.96234429, -54.31636197 -1.96016668)))",2013,PA,0.77
"MULTIPOLYGON (((-54.29914278 -1.98330026, -54.29899969 -1.98330002, -54.29901561 -1.98358659, -54.30045972 -1.98360281, -54.30052462 -1.98249945, -54.29956729 -1.98249945, -54.29955107 -1.98331075, -54.29940503 -1.98331075, -54.29914278 -1.98330026)))",2013,PA,0.01
"MULTIPOLYGON (((-54.30025419 -1.97922288, -54.30025419 -1.98002336, -54.29999458 -1.98002336, -54.30001621 -1.98056423, -54.29960515 -1.98069404, -54.29962679 -1.98199211, -54.30133592 -1.98205702, -54.30124938 -1.98114836, -54.3009465 -1.98110509, -54.30098977 -1.9801099, -54.30185515 -1.9801099, -54.30196333 -1.97926615, -54.30025419 -1.97922288)))",2013,PA,0.05
"MULTIPOLYGON (((-54.30469064 -1.99254819, -54.30445942 -1.99254819, -54.30445942 -1.99284026, -54.30416736 -1.99287677, -54.30416736 -1.99310799, -54.30364407 -1.99310799, -54.30366841 -1.99365562, -54.30315729 -1.99365562, -54.30316946 -1.99416674, -54.30357105 -1.99422758, -54.30364407 -1.99447097, -54.30386312 -1.99451965, -54.3039118 -1.99475087, -54.30469064 -1.99477521, -54.30476366 -1.99499426, -54.30531129 -1.99505511, -54.30518959 -1.99392335, -54.30505573 -1.99391118, -54.30497054 -1.99365562, -54.30473932 -1.99357043, -54.30469064 -1.99254819)))",2013,PA,0.04
"MULTIPOLYGON (((-54.30087889 -1.99522197, -54.29958081 -1.9952436, -54.29958081 -1.99634697, -54.30038129 -1.99639024, -54.30046783 -1.99610899, -54.30074908 -1.99606572, -54.30070581 -1.99576283, -54.30098706 -1.99571956, -54.30087889 -1.99522197)))",2013,PA,0.02
"MULTIPOLYGON (((-54.30396496 -1.9980769, -54.30390774 -1.9985537, -54.30364813 -1.9985537, -54.30366852 -1.99883924, -54.3038068 -1.99885307, -54.30451351 -1.99883495, -54.30440534 -1.99796956, -54.30397606 -1.99801249, -54.30396496 -1.9980769)))",2013,PA,0.01
"MULTIPOLYGON (((-54.30202895 -1.99963034, -54.30153095 -1.99962521, -54.30152068 -2.00069308, -54.30232159 -2.00070335, -54.30230105 -2.00014374, -54.30204949 -2.00013861, -54.30202895 -1.99963034)))",2013,PA,0.01
"MULTIPOLYGON (((-54.30441626 -1.99963034, -54.30340486 -1.99959954, -54.30339459 -1.99933257, -54.30284012 -1.9993223, -54.30286579 -2.00070335, -54.30311736 -2.00069821, -54.30313789 -1.99989731, -54.30338433 -1.99989731, -54.30337919 -2.00017968, -54.30364103 -2.00017968, -54.30365129 -2.00070335, -54.30421603 -2.00070848, -54.30421603 -2.00016941, -54.30447787 -2.00016428, -54.30441626 -1.99963034)))",2013,PA,0.02
"MULTIPOLYGON (((-54.30341513 -2.00079062, -54.30313276 -2.00079576, -54.30311222 -2.00124755, -54.30284012 -2.00124755, -54.30285039 -2.00176916, -54.30313789 -2.0017589, -54.30311736 -2.00152273, -54.30337919 -2.00150733, -54.30341513 -2.00079062)))",2013,PA,0.0
"MULTIPOLYGON (((-54.30056063 -2.00061401, -54.30032446 -2.00058834, -54.30008316 -2.0012917, -54.29998048 -2.00130197, -54.29994455 -2.00207207, -54.30007803 -2.00206694, -54.30010883 -2.00214395, -54.30023718 -2.00211828, -54.30023205 -2.0022723, -54.30043741 -2.00222609, -54.30040661 -2.00127117, -54.30056063 -2.00061401)))",2013,PA,0.01
"MULTIPOLYGON (((-54.30071077 -2.00016798, -54.30068339 -1.99854563, -54.30045065 -1.9985251, -54.30040273 -1.99828551, -54.29963605 -1.99825128, -54.29959498 -1.99801854, -54.29936909 -1.99801854, -54.29934855 -1.99773104, -54.29908843 -1.99773788, -54.29909527 -1.99745038, -54.29854765 -1.99745038, -54.29856134 -1.99688906, -54.29828752 -1.9969096, -54.29828752 -1.99714234, -54.29802056 -1.99715603, -54.29796579 -1.99770366, -54.29698201 -1.99758652, -54.29689547 -1.99910095, -54.29776086 -1.99914422, -54.29864788 -1.99925239, -54.29927528 -1.99936056, -54.29958129 -1.99934654, -54.2998688 -1.99935338, -54.2998688 -1.99984625, -54.30014946 -1.99989416, -54.30018368 -2.00016798, -54.30071077 -2.00016798)))",2013,PA,0.08
