geometry,ano,estado,area_km2
"MULTIPOLYGON (((-60.78648254 -11.85378789, -60.78692239 -11.85379133, -60.7869203 -11.85405055, -60.78739819 -11.85433728, -60.78746849 -11.85433783, -60.78746815 -11.85437926, -60.78779723 -11.8545767, -60.78965129 -11.85557504, -60.79221846 -11.85571766, -60.79507086 -11.85429146, -60.79706755 -11.8531505, -60.79904544 -11.85228517, -60.79904565 -11.85225914, -60.7991039 -11.85225959, -60.79934947 -11.85215215, -60.80419857 -11.85215215, -60.80565968 -11.85125301, -60.80565989 -11.851226, -60.80570302 -11.85122634, -60.80605263 -11.85101119, -60.80719359 -11.84987023, -60.80762145 -11.84872927, -60.80833456 -11.84716044, -60.79963471 -11.84701782, -60.79920685 -11.845449, -60.77581712 -11.8475883, -60.77581712 -11.85471932, -60.7785269 -11.85215215, -60.77995311 -11.85200953, -60.78066621 -11.85286526, -60.7848022 -11.8531505, -60.78565792 -11.85329312, -60.78648254 -11.85378789)))",2013,RO,2.53
"MULTIPOLYGON (((-60.73489551 -11.81408299, -60.73498866 -11.81371039, -60.73438556 -11.81289189, -60.73438556 -11.81215954, -60.73266239 -11.81190107, -60.73257623 -11.81190107, -60.73236084 -11.81108256, -60.72960378 -11.81112564, -60.72951762 -11.81220262, -60.73046536 -11.81358115, -60.72912422 -11.81402717, -60.72966272 -11.81511463, -60.73012073 -11.81521816, -60.73044573 -11.81512788, -60.73180667 -11.81564592, -60.73180667 -11.81673191, -60.7317327 -11.81868667, -60.73409963 -11.81912106, -60.73665147 -11.81828848, -60.73798287 -11.81781789, -60.7381308 -11.8168043, -60.73683639 -11.81579072, -60.73568991 -11.81474093, -60.73489551 -11.81408299)))",2013,RO,0.48
"MULTIPOLYGON (((-60.72578762 -11.82185825, -60.72608246 -11.82186062, -60.72608006 -11.8221507, -60.7261407 -11.82221133, -60.72644621 -11.82240575, -60.72662836 -11.82240721, -60.72662742 -11.82252106, -60.72698313 -11.82274742, -60.7273693 -11.82295536, -60.72772464 -11.8229582, -60.72772309 -11.82314586, -60.72797874 -11.82328352, -60.72897434 -11.82366644, -60.7301997 -11.82213474, -60.73096556 -11.82113914, -60.73050605 -11.82052646, -60.72769504 -11.82061295, -60.72747963 -11.82049663, -60.72685092 -11.81955545, -60.72574142 -11.81861427, -60.72485382 -11.81774549, -60.72352242 -11.8173473, -60.72200611 -11.8171663, -60.72167326 -11.8169853, -60.72122946 -11.81745589, -60.72182119 -11.81789029, -60.72337449 -11.81814368, -60.72411416 -11.81872287, -60.72485382 -11.81951925, -60.72514969 -11.82060522, -60.72540604 -11.82128953, -60.72551813 -11.82158876, -60.72578762 -11.82185825)))",2013,RO,0.23
"MULTIPOLYGON (((-60.83453959 -11.76644902, -60.83014977 -11.76618694, -60.82962561 -11.76828357, -60.83283608 -11.76834909, -60.83316367 -11.76920085, -60.83263952 -11.76965948, -60.8322464 -11.77083884, -60.83146016 -11.77083884, -60.83211536 -11.77188715, -60.83290159 -11.77221475, -60.83263952 -11.77293547, -60.83146016 -11.77260787, -60.83106704 -11.77228027, -60.83073944 -11.77339411, -60.83237744 -11.77352515, -60.83447407 -11.77254235, -60.83539134 -11.77241131, -60.83729141 -11.77208371, -60.83860181 -11.77064228, -60.83794661 -11.76887325, -60.8355879 -11.76743181, -60.83453959 -11.76644902)))",2013,RO,0.44
"MULTIPOLYGON (((-60.83984668 -11.7693974, -60.84043636 -11.77051124, -60.84213987 -11.76985604, -60.84325371 -11.76959396, -60.84312267 -11.76848013, -60.84200883 -11.76848013, -60.84187779 -11.76848013, -60.84183684 -11.7684228, -60.84155019 -11.76802149, -60.83997772 -11.76795597, -60.83984668 -11.7693974)))",2013,RO,0.07
"MULTIPOLYGON (((-60.85871635 -11.75072429, -60.8572094 -11.7527554, -60.86225442 -11.75976601, -60.86349929 -11.75884873, -60.86402345 -11.75753834, -60.86363033 -11.75629347, -60.86264753 -11.75596587, -60.85937155 -11.75046221, -60.85871635 -11.75072429)))",2013,RO,0.3
"MULTIPOLYGON (((-60.86271305 -11.74961046, -60.86133714 -11.74980702, -60.86271305 -11.75268988, -60.86408897 -11.75262436, -60.86408897 -11.75092085, -60.86369585 -11.7500691, -60.86271305 -11.74961046)))",2013,RO,0.07
"MULTIPOLYGON (((-60.85743324 -11.74859308, -60.85710379 -11.7485906, -60.85710462 -11.74848354, -60.85675076 -11.74836558, -60.85619948 -11.74749929, -60.85601162 -11.74749788, -60.85601387 -11.74720761, -60.85583349 -11.74692415, -60.85563693 -11.74613791, -60.85552875 -11.74586747, -60.85547393 -11.74586705, -60.85547497 -11.74573302, -60.85511277 -11.74482752, -60.85488207 -11.74477808, -60.85438178 -11.74477433, -60.85438258 -11.74467105, -60.85419549 -11.74463096, -60.85397442 -11.744229, -60.85383571 -11.74422796, -60.85383763 -11.74398029, -60.85347478 -11.74332057, -60.85314718 -11.74318953, -60.85105055 -11.74469648, -60.85445757 -11.74771039, -60.85498173 -11.74810351, -60.85426101 -11.74954494, -60.85648868 -11.75124845, -60.85773356 -11.74869318, -60.85743324 -11.74859308)))",2013,RO,0.22
"MULTIPOLYGON (((-60.84523894 -11.73331805, -60.84511569 -11.73331712, -60.84511629 -11.7332392, -60.84469514 -11.73296846, -60.84410546 -11.73454093, -60.84535034 -11.73506509, -60.84620209 -11.73539269, -60.84705385 -11.73414781, -60.84738145 -11.73355813, -60.84561241 -11.73355813, -60.84523894 -11.73331805)))",2013,RO,0.05
"MULTIPOLYGON (((-60.84829872 -11.73401677, -60.84784008 -11.73460645, -60.84711937 -11.73545821, -60.84987119 -11.73532717, -60.85000223 -11.73408229, -60.84875736 -11.73395125, -60.84829872 -11.73401677)))",2013,RO,0.04
"MULTIPOLYGON (((-60.8534484 -11.73446435, -60.85336098 -11.73446369, -60.85336153 -11.73439196, -60.85314718 -11.73421333, -60.85268854 -11.73395125, -60.85157471 -11.73467197, -60.85157471 -11.73519613, -60.85308166 -11.73526165, -60.85367134 -11.73526165, -60.8535403 -11.73454093, -60.8534484 -11.73446435)))",2013,RO,0.02
"MULTIPOLYGON (((-61.24518215 -11.7065768, -61.24445095 -11.70714551, -61.24355726 -11.70706426, -61.24428846 -11.70990782, -61.24306979 -11.71007031, -61.24206152 -11.70991907, -61.24073421 -11.70864706, -61.23850786 -11.70773033, -61.23693632 -11.70923639, -61.23464448 -11.71133178, -61.23516833 -11.71309976, -61.23775331 -11.71625918, -61.23770766 -11.71778853, -61.2370577 -11.71916969, -61.23608277 -11.72030711, -61.23291423 -11.71795102, -61.23055814 -11.71583867, -61.22868952 -11.71445751, -61.22625219 -11.71462, -61.22552099 -11.71624489, -61.2268209 -11.71770729, -61.2290145 -11.71811351, -61.23169557 -11.71981965, -61.23437663 -11.72258196, -61.23478286 -11.7248568, -61.2348641 -11.72696916, -61.23372668 -11.72745663, -61.23291423 -11.73095014, -61.23145183 -11.7337937, -61.22982694 -11.73468739, -61.22893325 -11.73582481, -61.22877077 -11.73761219, -61.23169557 -11.73842463, -61.23583904 -11.73956206, -61.24038873 -11.74151192, -61.24217611 -11.7425681, -61.24128242 -11.74338055, -61.23990126 -11.74508668, -61.24063246 -11.7454929, -61.24339477 -11.74500544, -61.24558837 -11.74411175, -61.24542588 -11.74021201, -61.24770073 -11.73866837, -61.25095051 -11.73696223, -61.25322536 -11.73720597, -61.254769 -11.73801841, -61.25456705 -11.7416658, -61.25457825 -11.74165767, -61.25428635 -11.74477101, -61.25255314 -11.74823744, -61.25071159 -11.7463959, -61.25146813 -11.74490947, -61.25275344 -11.7446267, -61.25270203 -11.7438298, -61.24781181 -11.74374888, -61.24781181 -11.74448008, -61.24919503 -11.74487934, -61.24962833 -11.74899572, -61.25081992 -11.75105392, -61.24973666 -11.75235383, -61.24724516 -11.75235383, -61.24582435 -11.75221049, -61.24563995 -11.74628798, -61.24518309 -11.74611666, -61.24392674 -11.74634509, -61.24295591 -11.74657351, -61.24221352 -11.74714458, -61.2403861 -11.74754433, -61.23890131 -11.74840094, -61.23821603 -11.74960019, -61.2453807 -11.75229018, -61.24540362 -11.75419537, -61.24941168 -11.75408705, -61.25031869 -11.75556154, -61.24809839 -11.75818288, -61.2500076 -11.75816136, -61.25068057 -11.75794468, -61.2508594 -11.7575942, -61.2512316 -11.75779296, -61.25177298 -11.75795859, -61.25184066 -11.75713043, -61.25214518 -11.75636852, -61.25199557 -11.75571, -61.25222816 -11.75538696, -61.25239693 -11.75523401, -61.25278807 -11.75554036, -61.25322795 -11.75550723, -61.25400618 -11.75550723, -61.25397234 -11.75491095, -61.25330909 -11.75440737, -61.25569459 -11.7522455, -61.25795605 -11.74977919, -61.25786111 -11.74282114, -61.26035261 -11.74162956, -61.26111089 -11.73751317, -61.2599193 -11.73751317, -61.25916102 -11.73913806, -61.25735549 -11.73921329, -61.25566269 -11.73761219, -61.25615016 -11.73558108, -61.25826251 -11.73558108, -61.2583028 -11.73532591, -61.2589379 -11.73536327, -61.25913434 -11.73477394, -61.25880693 -11.73339884, -61.25841405 -11.73091056, -61.25959271 -11.72927354, -61.26116425 -11.72999383, -61.26260483 -11.73104153, -61.26286675 -11.73019028, -61.26116425 -11.72888066, -61.25933078 -11.72744008, -61.2589379 -11.7259995, -61.2578902 -11.72527921, -61.25631866 -11.72567209, -61.25566385 -11.7249518, -61.2565151 -11.72475536, -61.25684251 -11.72377315, -61.25514 -11.72416603, -61.25415779 -11.72573757, -61.25271721 -11.72501728, -61.25121115 -11.72534469, -61.25140759 -11.72698171, -61.25016346 -11.72763652, -61.25022894 -11.72560661, -61.25147307 -11.72383863, -61.25402683 -11.72403507, -61.25592578 -11.72167776, -61.25461616 -11.71977881, -61.25304462 -11.72030266, -61.25278269 -11.71958237, -61.25232433 -11.71833823, -61.25016346 -11.71846919, -61.25160404 -11.71729054, -61.25147307 -11.71611188, -61.25024061 -11.7163489, -61.25016683 -11.71398802, -61.24682356 -11.71404566, -61.24613185 -11.71306574, -61.24630477 -11.71150939, -61.24797641 -11.71064475, -61.24976333 -11.70920368, -61.25005155 -11.70793554, -61.24555542 -11.70776261, -61.24518215 -11.7065768)))",2013,RO,9.84
"MULTIPOLYGON (((-61.14043656 -11.68742259, -61.13932272 -11.68796796, -61.13915892 -11.68963615, -61.14027276 -11.69107977, -61.14135384 -11.69223466, -61.14223836 -11.6920101, -61.14135384 -11.69050232, -61.141059 -11.68931535, -61.1407314 -11.68828877, -61.14043656 -11.68742259)))",2013,RO,0.08
"MULTIPOLYGON (((-61.16828192 -11.71447647, -61.1682823 -11.71441925, -61.16836873 -11.7144198, -61.16923259 -11.71385589, -61.16995525 -11.71290658, -61.16972398 -11.712252, -61.16883947 -11.71199538, -61.16786334 -11.71152247, -61.16753038 -11.70953319, -61.16630847 -11.70952536, -61.16579279 -11.70952536, -61.16582555 -11.712252, -61.16595659 -11.71334265, -61.16539967 -11.71411251, -61.16576003 -11.71510692, -61.16805323 -11.71462575, -61.16828192 -11.71447647)))",2013,RO,0.18
"MULTIPOLYGON (((-60.78691199 -11.79543183, -60.79435949 -11.78942407, -60.79498011 -11.78962658, -60.79546282 -11.78780398, -60.79332511 -11.78591386, -60.79098053 -11.78395622, -60.78815324 -11.7823361, -60.78553282 -11.77983838, -60.78380886 -11.78152603, -60.78256761 -11.77970337, -60.78111949 -11.77970337, -60.78105053 -11.78078347, -60.78180907 -11.78166104, -60.7832572 -11.7824036, -60.78284345 -11.7851038, -60.78194699 -11.78564384, -60.78036095 -11.78469877, -60.77843011 -11.78584635, -60.77684407 -11.78496879, -60.77505115 -11.78469877, -60.77291345 -11.78550883, -60.77684407 -11.788209, -60.78691199 -11.79543183)))",2013,RO,1.93
"MULTIPOLYGON (((-61.02773448 -11.74493976, -61.02773062 -11.74548205, -61.02744076 -11.74548005, -61.02662996 -11.74547445, -61.02686118 -11.74629608, -61.02738043 -11.74770546, -61.0281593 -11.74915193, -61.02860437 -11.75015334, -61.02860437 -11.75089512, -61.02971704 -11.75152563, -61.02942033 -11.75022752, -61.02916071 -11.74941156, -61.02990249 -11.74833597, -61.03075554 -11.74781673, -61.03138605 -11.7468895, -61.03101516 -11.74648152, -61.03042173 -11.74666697, -61.02997666 -11.74740875, -61.0288269 -11.74800217, -61.0281593 -11.74796508, -61.02845601 -11.74718621, -61.02923488 -11.74681532, -61.02990249 -11.74603645, -61.02964286 -11.74585101, -61.02883514 -11.74494736, -61.02773448 -11.74493976)))",2013,RO,0.14
"MULTIPOLYGON (((-61.15105258 -11.73985069, -61.15105292 -11.73979904, -61.15107012 -11.73979915, -61.15116311 -11.73952603, -61.15160428 -11.73965307, -61.15160497 -11.73954912, -61.15156517 -11.73923735, -61.15194042 -11.73913238, -61.15207444 -11.7384763, -61.15175279 -11.7375053, -61.15143115 -11.73640307, -61.15234248 -11.73669175, -61.15290536 -11.73742657, -61.15311979 -11.73677048, -61.15365587 -11.73669175, -61.15365587 -11.73614064, -61.15435277 -11.73501217, -61.15483523 -11.73495968, -61.15486204 -11.73427735, -61.15580017 -11.73417237, -61.15636305 -11.73338506, -61.15673831 -11.73307014, -61.15708676 -11.73304389, -61.15684552 -11.73228282, -61.15620223 -11.7317317, -61.1567115 -11.73034077, -61.15759603 -11.72960593, -61.15818571 -11.72913354, -61.15866818 -11.72873988, -61.15890942 -11.72818875, -61.15904322 -11.72737649, -61.15884072 -11.72737519, -61.15884223 -11.72714787, -61.15869499 -11.72698151, -61.15861921 -11.72628905, -61.15846658 -11.72628807, -61.15805169 -11.72640414, -61.15751562 -11.72624667, -61.15735479 -11.72648287, -61.1573816 -11.72553807, -61.15778365 -11.72532811, -61.15778365 -11.72519896, -61.15775444 -11.72519878, -61.15775575 -11.72500162, -61.15708676 -11.72472449, -61.15655068 -11.72440955, -61.15555894 -11.72398964, -61.15486204 -11.72349099, -61.15454039 -11.72241496, -61.15467441 -11.72241496, -61.15352185 -11.72123394, -61.1525033 -11.72097149, -61.15121672 -11.72170635, -61.15102909 -11.72309732, -61.15100229 -11.7241996, -61.15086827 -11.72601047, -61.15135074 -11.72624667, -61.15159197 -11.72784757, -61.15360226 -11.72884485, -61.15478163 -11.73044575, -61.154594 -11.73102311, -61.15191362 -11.7304195, -61.15043941 -11.73007833, -61.14950127 -11.73023579, -61.14682089 -11.73097063, -61.14655285 -11.7323878, -61.14695491 -11.7334113, -61.14875077 -11.73351628, -61.14864355 -11.73380496, -61.14858994 -11.73409364, -61.14869716 -11.73488095, -61.14907241 -11.73438232, -61.15043941 -11.73388369, -61.15137754 -11.73409364, -61.15137754 -11.73469724, -61.15102909 -11.73561577, -61.14982292 -11.73632434, -61.15081466 -11.73776773, -61.15014456 -11.73858127, -61.14893839 -11.73931608, -61.14800026 -11.74026084, -61.14749099 -11.74086443, -61.14775902 -11.7418879, -61.1490188 -11.74141553, -61.15030539 -11.74062824, -61.15089507 -11.74031332, -61.15105258 -11.73985069)))",2013,RO,1.2
"MULTIPOLYGON (((-61.23218852 -11.85258371, -61.23226967 -11.85258422, -61.23221788 -11.85182381, -61.23213746 -11.85158772, -61.23234628 -11.85156414, -61.2323467 -11.85149996, -61.23283612 -11.85150302, -61.23289868 -11.8512887, -61.23290079 -11.85096105, -61.23299417 -11.85096163, -61.23304879 -11.85077451, -61.23304879 -11.85048595, -61.23304879 -11.8498039, -61.23293451 -11.84933415, -61.23291126 -11.849334, -61.23291208 -11.84920677, -61.23286117 -11.84833487, -61.23238428 -11.84824597, -61.23236763 -11.84824587, -61.23236765 -11.84824287, -61.23229829 -11.84822994, -61.23224468 -11.84799385, -61.2316818 -11.84836111, -61.2309849 -11.84901692, -61.23034161 -11.85014493, -61.2310117 -11.85053842, -61.23149417 -11.85127293, -61.23154778 -11.85237469, -61.23218852 -11.85258371)))",2013,RO,0.08
"MULTIPOLYGON (((-61.23154778 -11.84311451, -61.2309581 -11.84311451, -61.23087769 -11.84481966, -61.23052924 -11.84537056, -61.23044882 -11.84592145, -61.22988594 -11.84600015, -61.22918904 -11.84584275, -61.22878699 -11.84626248, -61.22857256 -11.84712816, -61.2288674 -11.84749542, -61.22905503 -11.84836111, -61.23012718 -11.84841357, -61.23087769 -11.84833487, -61.23085088 -11.84728556, -61.23173541 -11.84665597, -61.23178902 -11.84534432, -61.23154778 -11.84311451)))",2013,RO,0.1
"MULTIPOLYGON (((-61.22446183 -11.86989114, -61.22341766 -11.86988458, -61.22341775 -11.8698709, -61.22338268 -11.86987138, -61.22335272 -11.86934358, -61.22309296 -11.86934017, -61.22121861 -11.86932839, -61.2212187 -11.86931555, -61.22112051 -11.86931426, -61.22116546 -11.86884511, -61.22116483 -11.8688429, -61.22122188 -11.86882506, -61.22122213 -11.86878604, -61.22134414 -11.86878681, -61.22134523 -11.86878647, -61.22386209 -11.86878647, -61.22393699 -11.86878647, -61.22398194 -11.86818536, -61.22453025 -11.86814512, -61.22453299 -11.86772211, -61.22454339 -11.86772218, -61.22453624 -11.86764291, -61.22450628 -11.86708579, -61.22446134 -11.86509187, -61.22438643 -11.86503323, -61.21646134 -11.86541442, -61.21742014 -11.8672324, -61.21959242 -11.86902104, -61.22013592 -11.86950126, -61.22029654 -11.869974, -61.22052126 -11.87113221, -61.22284336 -11.87130814, -61.22374224 -11.87221712, -61.22435647 -11.87221712, -61.2244913 -11.87193856, -61.22446183 -11.86989114)))",2013,RO,0.41
"MULTIPOLYGON (((-61.10640893 -11.82390183, -61.10597447 -11.8238725, -61.10576473 -11.82460567, -61.10501567 -11.82464966, -61.10485088 -11.82501624, -61.1045962 -11.82530951, -61.10495575 -11.82580806, -61.10497073 -11.82633594, -61.10470106 -11.82658522, -61.10492578 -11.8266292, -61.10552503 -11.82646791, -61.10571979 -11.82621863, -61.10580968 -11.82574941, -61.10591455 -11.82494293, -61.10633402 -11.82485495, -61.10643889 -11.82420976, -61.10640893 -11.82390183)))",2013,RO,0.03
"MULTIPOLYGON (((-60.97748012 -11.81331465, -60.97643143 -11.81310935, -60.97643143 -11.81164295, -60.9744539 -11.81161362, -60.97424417 -11.81545558, -60.97601196 -11.81551423, -60.97601196 -11.81492768, -60.97652132 -11.81489835, -60.97652132 -11.81395986, -60.97754005 -11.81390121, -60.97759997 -11.81328532, -60.97748012 -11.81331465)))",2013,RO,0.1
"MULTIPOLYGON (((-60.96368858 -11.81336168, -60.96449103 -11.81336744, -60.9644904 -11.81345268, -60.96456627 -11.81346129, -60.96462619 -11.81366658, -60.96612432 -11.8137839, -60.96612432 -11.81340263, -60.96516552 -11.81302137, -60.96498574 -11.81093908, -60.96606439 -11.81064579, -60.96693331 -11.81020587, -60.96672357 -11.80891542, -60.96672357 -11.80841684, -60.96636402 -11.80686243, -60.96609436 -11.80624653, -60.96561495 -11.80586525, -60.964776 -11.80615854, -60.96441645 -11.80668646, -60.96363743 -11.80791826, -60.96360746 -11.80935535, -60.96408687 -11.80997124, -60.96417675 -11.81225884, -60.96414679 -11.81258145, -60.96303818 -11.81258145, -60.96297825 -11.8128454, -60.96249885 -11.81293339, -60.96249885 -11.81322667, -60.96368858 -11.81336168)))",2013,RO,0.2
"MULTIPOLYGON (((-60.94847638 -11.76197131, -60.94859623 -11.76198597, -60.94862619 -11.76151664, -60.94880597 -11.76154597, -60.94876103 -11.76103264, -60.94832657 -11.7610033, -60.94831159 -11.7607393, -60.94751758 -11.76070997, -60.94708312 -11.7603433, -60.94694829 -11.76012329, -60.94699324 -11.75982996, -60.94756252 -11.75987396, -60.94744267 -11.75931662, -60.94697825 -11.75845127, -60.94640897 -11.75793793, -60.94622919 -11.75721925, -60.94604942 -11.75638323, -60.945585 -11.7563979, -60.94516552 -11.75664724, -60.94537526 -11.75729259, -60.94571983 -11.75806993, -60.94585466 -11.75921395, -60.94576477 -11.76059263, -60.94655878 -11.7609593, -60.9477423 -11.76138464, -60.94847638 -11.76197131)))",2013,RO,0.08
"MULTIPOLYGON (((-60.91223367 -11.79834655, -60.91230666 -11.79834709, -60.91014705 -11.79644881, -60.90789334 -11.79458874, -60.90736305 -11.79549715, -60.90727467 -11.79640555, -60.90577219 -11.79705441, -60.90612571 -11.79761675, -60.90860038 -11.79761675, -60.90864457 -11.79809258, -60.91223367 -11.79834655)))",2013,RO,0.12
"MULTIPOLYGON (((-60.8996076 -11.78855425, -60.89967389 -11.78799189, -60.89918779 -11.78797026, -60.89927618 -11.78751604, -60.89894475 -11.78734301, -60.89894475 -11.78695368, -60.89856913 -11.78695368, -60.89814932 -11.78658598, -60.8977737 -11.78684553, -60.89666893 -11.78684553, -60.89624912 -11.78641294, -60.89578512 -11.78567754, -60.89549788 -11.78626154, -60.89551998 -11.78704019, -60.89582931 -11.78740789, -60.89622703 -11.78784048, -60.89662474 -11.787927, -60.89662474 -11.78853262, -60.89708874 -11.78820818, -60.89817141 -11.78827307, -60.89837027 -11.78870565, -60.89876798 -11.78874891, -60.89879008 -11.78851099, -60.8996076 -11.78855425)))",2013,RO,0.07
