geometry,ano,estado,area_km2
"MULTIPOLYGON (((-61.07470861 3.03685358, -61.07368339 3.03343459, -61.07166305 3.03102321, -61.06729649 3.02998045, -61.06802892 3.0269134, -61.0703596 3.02574424, -61.07237994 3.02685218, -61.07537787 3.02535321, -61.07361822 3.02496218, -61.07290692 3.02480411, -61.07537787 3.02033493, -61.07511718 3.01929217, -61.07407443 3.0180539, -61.07479132 3.01642459, -61.07752856 3.01557735, -61.08013546 3.01414355, -61.08235132 3.01407838, -61.08241266 3.01616401, -61.08176477 3.02105183, -61.08279849 3.02118885, -61.08337845 3.01681352, -61.08580546 3.01857528, -61.08665275 3.02004864, -61.08562183 3.02004681, -61.08562088 3.02058933, -61.08508123 3.02058838, -61.08507838 3.02221594, -61.0843065 3.02176873, -61.08456719 3.02287666, -61.08669388 3.02418041, -61.08669161 3.02547392, -61.08615196 3.02547296, -61.08615101 3.02601548, -61.08613166 3.02927058, -61.08560565 3.02926964, -61.08560469 3.02981216, -61.08506504 3.0298112, -61.08506409 3.03035372, -61.08398478 3.0303518, -61.08339408 3.0293939, -61.08290357 3.03143492, -61.0829007 3.03306247, -61.08236105 3.03306151, -61.08236009 3.03360403, -61.08182044 3.03360307, -61.08181948 3.03414559, -61.08127983 3.03414463, -61.08127888 3.03468714, -61.08073922 3.03468618, -61.08073539 3.03685625, -61.07911643 3.03685336, -61.07926412 3.03751105, -61.07472548 3.03679864, -61.07470861 3.03685358)))",2016,RR,3.02
"MULTIPOLYGON (((-61.10738969 3.00096755, -61.1073911 3.0001531, -61.10724225 3.00015285, -61.1072425 3.00001135, -61.10793105 2.99917109, -61.10838288 2.99754026, -61.10616788 2.99729684, -61.10632177 2.99589647, -61.10598809 2.99579842, -61.10554813 2.99729576, -61.10454895 2.99729403, -61.10550926 2.99616571, -61.10503495 2.99557846, -61.1040818 2.99634831, -61.10276206 2.99612836, -61.1025421 2.9943687, -61.10177225 2.99367217, -61.1002393 2.99294631, -61.09984919 2.99255275, -61.0998492 2.9925446, -61.0998411 2.99254459, -61.0997006 2.99240285, -61.09927678 2.99225671, -61.09916096 2.99240191, -61.09915909 2.99348696, -61.09861945 2.99348602, -61.09861852 2.99402854, -61.09807888 2.9940276, -61.09807701 2.99511265, -61.09753737 2.99511171, -61.09753643 2.99565423, -61.09699679 2.99565329, -61.09699492 2.99673833, -61.09645528 2.99673739, -61.09483449 2.99781961, -61.09390406 2.99781798, -61.09390475 2.99741695, -61.09375591 2.99741669, -61.09375677 2.99692656, -61.09321745 2.99673173, -61.09282666 2.99673105, -61.09282735 2.99633002, -61.09267851 2.99632976, -61.09267875 2.99618826, -61.09174832 2.99618663, -61.09174902 2.99578561, -61.09160017 2.99578535, -61.09160042 2.99564385, -61.09066999 2.99564222, -61.09067068 2.9952412, -61.09052184 2.99524093, -61.09052208 2.99509944, -61.09081107 2.99458866, -61.09319393 2.99400211, -61.09374382 2.99304896, -61.09528352 2.9930123, -61.09601671 2.99117933, -61.09620001 2.98956631, -61.09676512 2.98945867, -61.09684977 2.98990305, -61.0969879 2.99062825, -61.09704318 2.99070275, -61.09884826 2.99074845, -61.09943464 2.9895449, -61.10034253 2.98941967, -61.10004926 2.98729342, -61.09898613 2.98776999, -61.09821628 2.98747672, -61.09744643 2.98509385, -61.09638331 2.98366413, -61.09641997 2.98238105, -61.09759307 2.98131792, -61.09907529 2.982919, -61.1004702 2.98442577, -61.10066791 2.98463933, -61.10045251 2.9856804, -61.10151564 2.98590036, -61.10296695 2.9870312, -61.10360523 2.9885765, -61.10191889 2.98927303, -61.10213885 2.99066609, -61.10353191 2.9916559, -61.10375186 2.99268236, -61.10503495 2.99370883, -61.10760111 2.99381881, -61.1093338 2.99517971, -61.10998398 2.99466198, -61.10840762 2.99268236, -61.10980068 2.99205915, -61.11108881 2.99073217, -61.11419982 2.99290232, -61.11603592 2.99319518, -61.11608737 2.99359655, -61.11463973 2.99378215, -61.11321001 2.99396545, -61.11167031 2.99477196, -61.11042389 2.99568844, -61.11009396 2.99737478, -61.11101044 2.99741144, -61.11145834 2.99626364, -61.11194831 2.99577719, -61.1127701 2.99660493, -61.11405318 2.99620168, -61.11529124 2.9949599, -61.11621609 2.9947353, -61.1168393 2.99730146, -61.11892889 3.00111405, -61.11804915 3.00220021, -61.11749205 3.00219925, -61.11676598 2.99953769, -61.11482303 2.99884424, -61.10848515 2.99883333, -61.10848147 3.00096943, -61.10738969 3.00096755)))",2016,RR,1.71
"MULTIPOLYGON (((-61.04093582 2.96970405, -61.04245041 2.97359293, -61.04332841 2.97584728, -61.04355834 2.97971914, -61.03971317 2.98173948, -61.03762765 2.9807619, -61.03626912 2.98012508, -61.03599834 2.97802465, -61.03665964 2.97691023, -61.03782317 2.97593914, -61.03769283 2.97424465, -61.03521588 2.97443519, -61.03449938 2.97704707, -61.03345662 2.97587396, -61.03293524 2.97313672, -61.03246929 2.97069047, -61.03222466 2.96940619, -61.03157837 2.96812288, -61.03322524 2.96840116, -61.03456455 2.96740155, -61.03498938 2.96646888, -61.03716637 2.96789948, -61.0387617 2.96894784, -61.04093582 2.96970405)))",2016,RR,1.26
"MULTIPOLYGON (((-61.10597723 2.8520884, -61.10863864 2.85394252, -61.11061402 2.85531871, -61.11092626 2.85681748, -61.11004643 2.85700077, -61.10967774 2.85777373, -61.11000977 2.85828385, -61.1108896 2.85777062, -61.11226739 2.85785728, -61.1126126 2.85817388, -61.11253754 2.85923261, -61.11297919 2.85971357, -61.11422562 2.86055674, -61.11429893 2.86187648, -61.11382236 2.86286629, -61.11393234 2.86458929, -61.11308917 2.8650292, -61.11187941 2.8662023, -61.11186268 2.86765119, -61.11301585 2.86825524, -61.11341911 2.86748539, -61.11473885 2.86667888, -61.11620523 2.86814526, -61.11578545 2.86900757, -61.11624189 2.86979493, -61.11792507 2.87022529, -61.11921131 2.8721778, -61.12130118 2.87420395, -61.12071435 2.87544049, -61.11968788 2.8776034, -61.11833148 2.87888649, -61.11620523 2.87742011, -61.115692 2.87591707, -61.11479111 2.8755514, -61.11426228 2.87562379, -61.11448314 2.87723731, -61.11426228 2.87764006, -61.11198939 2.87639364, -61.11075617 2.87440567, -61.10975258 2.87202214, -61.10866559 2.86944056, -61.1095943 2.86904952, -61.11025591 2.86653369, -61.10759025 2.86684995, -61.10724809 2.86396608, -61.10827456 2.86347728, -61.11047413 2.86323289, -61.11062077 2.86152211, -61.10939878 2.85946918, -61.10739473 2.85893151, -61.10734585 2.85805168, -61.10518527 2.85616744, -61.10353327 2.85590099, -61.10201801 2.85565659, -61.10328887 2.85370142, -61.10411982 2.85384806, -61.10597723 2.8520884)))",2016,RR,1.9
"MULTIPOLYGON (((-61.10425424 2.8466628, -61.10281872 2.84738446, -61.10208258 2.84775454, -61.10223796 2.84926562, -61.10246346 2.85145844, -61.10209133 2.852455, -61.1012115 2.85168515, -61.09982568 2.84859907, -61.1010282 2.84739599, -61.099903 2.84627132, -61.09956954 2.8454599, -61.10103013 2.84485966, -61.10315445 2.84398665, -61.10425424 2.8466628)))",2016,RR,0.23
"MULTIPOLYGON (((-61.10523665 2.87602509, -61.10391691 2.86981741, -61.10498599 2.86959013, -61.10592096 2.87006181, -61.10807165 2.87050172, -61.10919587 2.87211474, -61.10934251 2.87402103, -61.10789925 2.87413205, -61.10680079 2.87558517, -61.10523665 2.87602509)))",2016,RR,0.27
"MULTIPOLYGON (((-61.19998872 2.80050766, -61.1999885 2.80064918, -61.20091884 2.80065062, -61.20091823 2.80105165, -61.20106691 2.80113928, -61.20106683 2.80119341, -61.20115899 2.80119355, -61.20276428 2.80213964, -61.20376329 2.80214117, -61.20376307 2.80228268, -61.20415383 2.80228329, -61.20415322 2.80268432, -61.20430204 2.80268455, -61.20430182 2.80282607, -61.20469259 2.80282668, -61.20469198 2.80322771, -61.20484079 2.80322794, -61.20484058 2.80336946, -61.20523134 2.80337006, -61.2052299 2.80431366, -61.20537872 2.80431389, -61.2053785 2.80445541, -61.20576927 2.80445601, -61.20576788 2.80536148, -61.19715028 2.80780565, -61.19350747 2.81023053, -61.19093451 2.80711089, -61.19431528 2.8027222, -61.19553727 2.80345539, -61.1998399 2.80050743, -61.19998872 2.80050766)))",2016,RR,0.87
"MULTIPOLYGON (((-60.85840414 2.87312713, -60.85856871 2.87467682, -60.85876049 2.87648272, -60.8589907 2.87865049, -60.86060371 2.87997023, -60.85938173 2.88231644, -60.86132765 2.88483534, -60.86104363 2.88632454, -60.85156104 2.88451601, -60.85398033 2.88193095, -60.85405388 2.88133885, -60.85315732 2.88122748, -60.8528319 2.88172989, -60.85038794 2.88148549, -60.84980138 2.87762402, -60.85007498 2.87599027, -60.85058345 2.87581549, -60.85840414 2.87312713)))",2016,RR,1.16
"MULTIPOLYGON (((-60.86588268 2.88270747, -60.86539389 2.8809967, -60.86378087 2.87977471, -60.862123 2.87948489, -60.8604082 2.87801506, -60.86021268 2.87488678, -60.86128802 2.87283385, -60.86334095 2.87214954, -60.86348759 2.87097644, -60.86250187 2.868353, -60.86343871 2.86770152, -60.86935311 2.87620652, -60.86588268 2.88270747), (-60.86216785 2.87395807, -60.86187457 2.87547333, -60.86364431 2.87581586, -60.8646607 2.87503342, -60.86456294 2.8736648, -60.86348759 2.87322488, -60.86216785 2.87395807)))",2016,RR,0.77
"MULTIPOLYGON (((-60.8835495 2.85751935, -60.88338453 2.85864663, -60.88206479 2.85916903, -60.88159738 2.86026881, -60.88231224 2.86142358, -60.88059163 2.86248872, -60.87948029 2.86398058, -60.87917785 2.86538281, -60.87673083 2.86601518, -60.87527362 2.86538281, -60.87494368 2.86409056, -60.87590599 2.86310076, -60.87620843 2.86167104, -60.87552107 2.86103866, -60.87398137 2.86136859, -60.87343148 2.86282581, -60.87186429 2.86282581, -60.87150686 2.86197348, -60.87142437 2.8608187, -60.87037958 2.86068123, -60.87056609 2.85926373, -60.87095696 2.8582892, -60.87664558 2.85794142, -60.87842607 2.85783257, -60.88098527 2.85767611, -60.8835495 2.85751935)))",2016,RR,0.77
"MULTIPOLYGON (((-60.923477 2.8896248, -60.91932226 2.88947816, -60.91942399 2.88659566, -60.92313386 2.8867266, -60.923477 2.8896248)))",2016,RR,0.14
"MULTIPOLYGON (((-60.93251967 2.88429695, -60.92968467 2.88351489, -60.92929364 2.8825373, -60.93007571 2.88160859, -60.93139545 2.88097316, -60.93242191 2.88092428, -60.93286183 2.88175523, -60.93251967 2.88429695)))",2016,RR,0.1
"MULTIPOLYGON (((-60.87868437 2.91740984, -60.87770678 2.91687217, -60.87584937 2.91696993, -60.86998385 2.91628562, -60.86973945 2.91535691, -60.86918523 2.91325088, -60.8663179 2.91213088, -60.86700221 2.90479898, -60.86899759 2.90498521, -60.87087269 2.90516022, -60.87142794 2.90603093, -60.87159687 2.90724294, -60.87594712 2.91276631, -60.87843997 2.91222863, -60.87868437 2.91740984)))",2016,RR,1.06
"MULTIPOLYGON (((-60.80757039 2.97179201, -60.80879237 2.97179201, -60.80896903 2.97103736, -60.80854149 2.96962114, -60.80705088 2.97007113, -60.80678832 2.9692014, -60.80796143 2.96807718, -60.80981884 2.96504666, -60.81587987 2.96973907, -60.81055203 2.97555571, -60.80757039 2.97179201)))",2016,RR,0.57
"MULTIPOLYGON (((-61.18471316 2.79867538, -61.18094945 2.80063056, -61.17542609 2.79163676, -61.17870707 2.78962181, -61.18471316 2.79867538)))",2016,RR,0.53
"MULTIPOLYGON (((-61.16814307 2.78220305, -61.16721436 2.78088331, -61.17127135 2.777364, -61.17283548 2.77858598, -61.16814307 2.78220305)))",2016,RR,0.12
"MULTIPOLYGON (((-60.78104702 2.82408245, -60.78073089 2.8218379, -60.78062834 2.82138981, -60.78016629 2.8184182, -60.78236042 2.81799866, -60.78557492 2.82301787, -60.7879218 2.82295176, -60.7880956 2.82912142, -60.78189722 2.83011893, -60.78104702 2.82408248, -60.78104702 2.82408245)))",2016,RR,0.75
"MULTIPOLYGON (((-60.75712136 2.86063955, -60.75561603 2.86014465, -60.75691515 2.85820628, -60.75708012 2.8573402, -60.75665708 2.85685963, -60.75767813 2.85463885, -60.75850297 2.85284483, -60.75996706 2.85437078, -60.75870918 2.85686592, -60.75712136 2.86063955)))",2016,RR,0.15
"MULTIPOLYGON (((-60.78801046 2.87026377, -60.78694734 2.86993384, -60.78570774 2.87045567, -60.78493106 2.87052039, -60.78441783 2.86927397, -60.785261 2.86857744, -60.78588421 2.86736767, -60.7883404 2.86615791, -60.78881697 2.86762429, -60.78867033 2.86986052, -60.78801046 2.87026377)))",2016,RR,0.15
"MULTIPOLYGON (((-60.78625986 2.82096355, -60.78259391 2.81661329, -60.78126464 2.81503589, -60.78117641 2.81157872, -60.78010106 2.8102101, -60.78063502 2.80979057, -60.78186072 2.81016122, -60.78337598 2.8099657, -60.78410917 2.80918363, -60.78586882 2.80967243, -60.78589914 2.81054782, -60.78436376 2.81060099, -60.78298494 2.81255631, -60.78218821 2.81368616, -60.78220287 2.81509803, -60.78378591 2.81508159, -60.78523339 2.81226303, -60.78571365 2.81250967, -60.78508675 2.817542, -60.78525299 2.81802686, -60.78723744 2.81876398, -60.78677289 2.82001463, -60.78625986 2.82096355)))",2016,RR,0.35
"MULTIPOLYGON (((-60.79037035 2.65986402, -60.78597121 2.65742006, -60.78772283 2.65426713, -60.7902544 2.65567356, -60.78993043 2.65737118, -60.79110354 2.65834877, -60.79037035 2.65986402)))",2016,RR,0.18
"MULTIPOLYGON (((-60.83125084 2.63586691, -60.82978025 2.63470181, -60.8270419 2.63330876, -60.82638267 2.6332581, -60.82509033 2.63193384, -60.82712759 2.62902118, -60.83332996 2.63335941, -60.83125084 2.63586691)))",2016,RR,0.31
"MULTIPOLYGON (((-60.83934065 2.63997305, -60.83685458 2.63825937, -60.83779245 2.63604421, -60.83818536 2.63552485, -60.84037093 2.63681512, -60.83936248 2.63855382, -60.83934065 2.63997305)))",2016,RR,0.1
"MULTIPOLYGON (((-60.86545482 2.64103386, -60.86542946 2.63951417, -60.86715335 2.63995916, -60.86676872 2.64138764, -60.86545482 2.64103386)))",2016,RR,0.03
"MULTIPOLYGON (((-60.1849871 2.65827333, -60.17953441 2.65427009, -60.17905126 2.65323477, -60.18029365 2.65192337, -60.18148038 2.65067071, -60.18436591 2.65150924, -60.19064685 2.6565478, -60.19251266 2.65804454, -60.19027233 2.66083728, -60.18742273 2.65855133, -60.1872648 2.65716899, -60.18620978 2.65768052, -60.1849871 2.65827333)))",2014,RR,0.7
"MULTIPOLYGON (((-60.87762177 2.52651014, -60.87608207 2.52658346, -60.87539566 2.52573956, -60.87476233 2.52552033, -60.87431072 2.52604319, -60.87297063 2.52585421, -60.87190289 2.52570363, -60.87021655 2.52629018, -60.86847438 2.52784011, -60.86697569 2.52805801, -60.86618401 2.52709669, -60.86680722 2.52658346, -60.86775071 2.52696968, -60.86834692 2.52684007, -60.86798033 2.52515374, -60.8680903 2.52383399, -60.87050983 2.52203768, -60.87204953 2.52130449, -60.87336927 2.52284419, -60.87465235 2.52357738, -60.87655865 2.52324744, -60.87659531 2.52167108, -60.87539827 2.52142638, -60.87450572 2.52236761, -60.87237946 2.52035134, -60.87322263 2.5192149, -60.8740658 2.51606218, -60.8757888 2.51609884, -60.8767786 2.51811511, -60.8786849 2.52068128, -60.87864824 2.52203768, -60.87762177 2.52651014)))",2016,RR,0.77
"MULTIPOLYGON (((-60.86952442 2.51171306, -60.87108925 2.51199125, -60.87236338 2.51332805, -60.87321046 2.51421679, -60.87223444 2.51551462, -60.87215951 2.51642878, -60.87197621 2.51866501, -60.87105972 2.51965481, -60.86895595 2.52060002, -60.86889681 2.52152445, -60.86738266 2.52235822, -60.8671005 2.52376068, -60.86512089 2.5251904, -60.86482761 2.52434723, -60.86382799 2.52435258, -60.86468097 2.52339408, -60.86823694 2.5193982, -60.86867686 2.51756522, -60.87105972 2.51455914, -60.86952442 2.51171306)))",2016,RR,0.38
"MULTIPOLYGON (((-60.87659556 2.48977826, -60.87783917 2.48921099, -60.88011054 2.48857239, -60.8809911 2.48903077, -60.881801 2.48972835, -60.87937735 2.48970884, -60.87886412 2.49022207, -60.87984403 2.49120198, -60.8792904 2.4928427, -60.87929036 2.4928427, -60.87846196 2.49275431, -60.87303598 2.49222236, -60.87329188 2.4912852, -60.87538147 2.49033205, -60.87659556 2.48977826)))",2016,RR,0.22
"MULTIPOLYGON (((-60.98537713 2.75997888, -60.98337308 2.76032103, -60.98321537 2.76151013, -60.98185782 2.76247172, -60.98058696 2.76232508, -60.98141791 2.76159189, -60.98097771 2.76011636, -60.97912058 2.76017439, -60.97877842 2.76173853, -60.97877842 2.76374258, -60.97257075 2.75973448, -60.97310842 2.75768155, -60.98435067 2.75592189, -60.98537713 2.75997888)))",2016,RR,0.68
"MULTIPOLYGON (((-60.96817161 2.76779957, -60.9703223 2.76183629, -60.9778986 2.7653556, -60.9830798 2.76472017, -60.98333676 2.76681536, -60.98430179 2.768435, -60.98205334 2.76931483, -60.97960937 2.76799508, -60.97817774 2.767222, -60.97672549 2.76784845, -60.96817161 2.76779957)))",2016,RR,0.7
"MULTIPOLYGON (((-60.97257093 2.78079205, -60.97267098 2.77974284, -60.97304679 2.77700408, -60.97347909 2.77699703, -60.9760086 2.77787685, -60.97784157 2.77813347, -60.97985784 2.77652045, -60.98121424 2.77468748, -60.98264396 2.77362435, -60.98462358 2.77329442, -60.98792293 2.77450418, -60.98864715 2.77827235, -60.98766357 2.777967, -60.98659401 2.77744472, -60.98525695 2.77898571, -60.98523791 2.7773026, -60.98455026 2.777107, -60.98216373 2.77760148, -60.98169082 2.77970983, -60.981327 2.78133182, -60.98017667 2.78064961, -60.97998653 2.78252507, -60.97919797 2.78282588, -60.97839146 2.78176276, -60.97674179 2.78084627, -60.97549536 2.78077295, -60.97479883 2.78150614, -60.97257093 2.78079205)))",2016,RR,0.79
"MULTIPOLYGON (((-60.99500562 3.07755892, -60.99500872 3.07590066, -60.99485986 3.07590038, -60.99486012 3.07575891, -60.99324118 3.07575585, -60.99323916 3.07684083, -60.9928154 3.07631086, -60.99193557 3.07576097, -60.99094577 3.07601759, -60.99035892 3.07683538, -60.9900953 3.07643386, -60.9901509 3.07643397, -60.99015192 3.07589148, -60.99000306 3.0758912, -60.99000332 3.07574972, -60.98961254 3.07574898, -60.98961329 3.07534797, -60.98946443 3.07534769, -60.98946469 3.07520622, -60.98784576 3.07520315, -60.98524871 3.07542721, -60.98445704 3.07407463, -60.98490223 3.07298898, -60.98427374 3.07176509, -60.98487367 3.06991721, -60.98562868 3.06955505, -60.98658329 3.07154513, -60.98738445 3.07321532, -60.98792038 3.07304692, -60.98760975 3.07205836, -60.98754976 3.06989757, -60.98729246 3.068979, -60.98643665 3.06853905, -60.98441532 3.06749994, -60.98390715 3.0662295, -60.98486029 3.06582625, -60.98700329 3.06565549, -60.98830628 3.06512972, -60.99039588 3.06428655, -60.99072581 3.06373666, -60.98852624 3.06399327, -60.98573422 3.06473525, -60.98416376 3.06428655, -60.98236745 3.06377332, -60.980238 3.06441563, -60.97972796 3.06344338, -60.98060775 3.06032725, -60.98157557 3.05984335, -60.98229413 3.06128047, -60.98291734 3.06252689, -60.98365053 3.06183036, -60.98323964 3.05958586, -60.98475031 3.05820108, -60.98563014 3.05739457, -60.98614337 3.05900758, -60.98639999 3.06087722, -60.98729444 3.0615339, -60.9872065 3.06109717, -60.98650997 3.06018069, -60.98664423 3.05860805, -60.98809404 3.05838619, -60.98790303 3.05713795, -60.98786637 3.05376528, -60.98686941 3.0520176, -60.98768307 3.05182232, -60.98859956 3.05160237, -60.98887069 3.05066229, -60.9887107 3.04907239, -60.98969935 3.04866961, -60.99068915 3.04826635, -60.9972512 3.05072254, -60.9976532 3.05135729, -60.99666465 3.05141907, -60.99673797 3.05259217, -60.99780109 3.05442515, -60.99853428 3.05680801, -60.99160564 3.06212364, -60.9916423 3.06263687, -60.99888673 3.05740589, -60.99915749 3.0579078, -61.00066053 3.06069392, -60.99992734 3.06131713, -60.99853428 3.06161041, -60.99799181 3.06238444, -60.9989479 3.06243755, -60.99979121 3.0624844, -60.99974404 3.0633334, -60.99963407 3.06531302, -61.00047723 3.06674274, -60.99967472 3.06866899, -60.99864426 3.06963884, -60.99923081 3.07026205, -60.9982694 3.07814147, -60.99765445 3.07803386, -60.99739784 3.07950024, -60.99802105 3.08060002, -61.00091715 3.08030675, -61.00297008 3.07224166, -61.00333667 3.07007875, -61.00562281 3.0699783, -61.00652605 3.06872235, -61.00876228 3.06883233, -61.00909221 3.06960218, -61.0086523 3.07227832, -61.00978297 3.07370261, -61.01041196 3.07675078, -61.01088853 3.07906032, -61.01092519 3.08169981, -61.00923885 3.08287291, -61.00524297 3.08426597, -61.00491303 3.08536576, -61.0055729 3.0866855, -61.00967877 3.08829851, -61.00986206 3.08914168, -61.00897191 3.09137788, -61.00806575 3.09141457, -61.00540682 3.09152224, -61.00489717 3.09254302, -61.00383621 3.09466804, -60.99875622 3.09213175, -60.99800901 3.09321985, -60.99640803 3.09181783, -60.99517584 3.09105644, -60.99424512 3.09141457, -60.9930534 3.09187314, -60.9918376 3.09303103, -60.99054251 3.09167119, -60.99131236 3.090938, -60.99076247 3.08723539, -60.99153232 3.08719873, -60.9926321 3.0880419, -60.99244147 3.08597504, -60.99147764 3.08479319, -60.99057981 3.0855254, -60.98955271 3.08426597, -60.98918611 3.08298289, -60.98984598 3.08261629, -60.99098243 3.08331282, -60.993182 3.08250632, -60.99533942 3.08043838, -60.9958737 3.07893783, -60.9960781 3.07836379, -60.99500562 3.07755892)))",2016,RR,7.84
