geometry,ano,estado,area_km2
"MULTIPOLYGON (((-50.94329628 0.71948039, -50.94354984 0.71921351, -50.94383487 0.71923942, -50.94429298 0.71933104, -50.94451803 0.72075633, -50.9433928 0.72188156, -50.94384289 0.72240667, -50.94354283 0.72338187, -50.94219255 0.72345688, -50.9414483 0.72189395, -50.94151147 0.72178782, -50.94249262 0.72045627, -50.94329628 0.71948039)))",2013,AP,0.09
"MULTIPOLYGON (((-52.65910277 -0.6401737, -52.65961039 -0.63936151, -52.65889972 -0.63794018, -52.65889972 -0.63651885, -52.6592043 -0.63469142, -52.66072715 -0.63428533, -52.66143782 -0.6324579, -52.66214848 -0.63042743, -52.66225001 -0.62961524, -52.66367134 -0.62910762, -52.66417896 -0.630732, -52.66529572 -0.63377771, -52.6647881 -0.63489447, -52.664382 -0.63672189, -52.66367134 -0.63905694, -52.66346829 -0.64068132, -52.66458505 -0.64088437, -52.66580333 -0.64261027, -52.66722467 -0.64342246, -52.66722467 -0.64565598, -52.66702162 -0.64687426, -52.66509267 -0.64799102, -52.66417896 -0.64809255, -52.66387438 -0.64920931, -52.66519419 -0.65073216, -52.66732619 -0.65266111, -52.66915362 -0.65063064, -52.668646 -0.64880321, -52.66874752 -0.64636664, -52.66935666 -0.64464074, -52.66976276 -0.64271179, -52.67027038 -0.64139198, -52.67057495 -0.63794018, -52.67057495 -0.63641732, -52.66955971 -0.63519904, -52.67027038 -0.63327009, -52.67016885 -0.63184876, -52.66945819 -0.62768629, -52.66681857 -0.62484363, -52.66549876 -0.62524972, -52.66356981 -0.62504667, -52.66164086 -0.62464058, -52.66143782 -0.62626496, -52.66042258 -0.6268741, -52.65859515 -0.62758476, -52.65849363 -0.62910762, -52.65839211 -0.63063047, -52.65889972 -0.63316857, -52.65839211 -0.63479295, -52.65798601 -0.63834627, -52.65910277 -0.6401737)))",2013,AP,2.01
"MULTIPOLYGON (((-52.6712063 -0.641043, -52.67194869 -0.6418996, -52.67280529 -0.64184249, -52.67389033 -0.64315596, -52.67451851 -0.64424099, -52.67497536 -0.64532603, -52.67497536 -0.64732477, -52.67480404 -0.64846691, -52.67451851 -0.64949484, -52.67554643 -0.64943773, -52.67560354 -0.64686792, -52.67576283 -0.64631039, -52.67576374 -0.64630724, -52.6760604 -0.64526892, -52.67737386 -0.64395546, -52.67834468 -0.64378413, -52.67920129 -0.64298464, -52.67937261 -0.64132853, -52.67937261 -0.63887293, -52.678516 -0.63778789, -52.67628883 -0.63630311, -52.67291951 -0.63373329, -52.67303372 -0.63367618, -52.67189158 -0.63350486, -52.67194869 -0.64070035, -52.6712063 -0.641043)))",2016,AP,0.77
"MULTIPOLYGON (((-50.92757526 0.71323282, -50.92729044 0.71256823, -50.9256527 0.71368379, -50.92361146 0.71401609, -50.92247217 0.71285306, -50.92344531 0.71256823, -50.92346859 0.71098529, -50.92400943 0.7111205, -50.92405208 0.71113116, -50.92419175 0.71103447, -50.92422858 0.71109664, -50.92453714 0.71256823, -50.92679199 0.712141, -50.92755152 0.71206979, -50.92797876 0.71252076, -50.92907059 0.71268691, -50.92745658 0.71475188, -50.92698188 0.71394488, -50.92757526 0.71323282)))",2013,AP,0.11
"MULTIPOLYGON (((-52.55253277 -0.6264475, -52.55309878 -0.62746632, -52.55389119 -0.62791913, -52.554344 -0.62905115, -52.55513641 -0.6316548, -52.55864568 -0.63290002, -52.56215494 -0.63267362, -52.56419258 -0.62973036, -52.56577741 -0.62916435, -52.56736224 -0.62984357, -52.56826785 -0.6315416, -52.57132431 -0.6318812, -52.57155071 -0.63074918, -52.57200352 -0.62859834, -52.57370155 -0.62837194, -52.57483358 -0.62984357, -52.5763052 -0.62950396, -52.57743722 -0.62893795, -52.57743722 -0.6315416, -52.57992767 -0.63052278, -52.58241811 -0.63018317, -52.58400294 -0.62950396, -52.58468216 -0.63029638, -52.58581418 -0.63120199, -52.58649339 -0.63278682, -52.58400294 -0.63391884, -52.5816257 -0.63505086, -52.58230491 -0.63674889, -52.58660659 -0.6368621, -52.58830462 -0.63573007, -52.59022906 -0.6370885, -52.59113467 -0.63663569, -52.59181389 -0.63369244, -52.59419113 -0.63380564, -52.59690798 -0.63369244, -52.59871921 -0.6318812, -52.60200207 -0.63278682, -52.60505853 -0.63561687, -52.60822819 -0.6373149, -52.60834139 -0.63912614, -52.60585095 -0.63957895, -52.60064365 -0.64037136, -52.59577596 -0.64071097, -52.58943664 -0.64037136, -52.58547457 -0.64014496, -52.58026728 -0.64139018, -52.57902205 -0.64557866, -52.58241811 -0.64761629, -52.58309733 -0.64976713, -52.58570097 -0.64988033, -52.58921024 -0.64999354, -52.59283271 -0.65101236, -52.59192709 -0.6533896, -52.58796502 -0.65384241, -52.58819142 -0.65531403, -52.58830462 -0.65757808, -52.58853103 -0.66120054, -52.59124788 -0.66108734, -52.59430433 -0.66210616, -52.59747399 -0.66154015, -52.59758719 -0.65972892, -52.59849281 -0.6588233, -52.60211528 -0.6590497, -52.60449252 -0.66086094, -52.60143606 -0.66199296, -52.59883242 -0.66165335, -52.59668158 -0.66346458, -52.59192709 -0.66493621, -52.58909704 -0.66346458, -52.58751221 -0.6644834, -52.58649339 -0.66720025, -52.59011586 -0.66787947, -52.59328551 -0.66821907, -52.59543635 -0.67059632, -52.59747399 -0.6695775, -52.5977004 -0.66765306, -52.59973803 -0.66516262, -52.60143606 -0.66527582, -52.6032473 -0.66369099, -52.60517173 -0.66380419, -52.60494533 -0.66595503, -52.60528493 -0.66821907, -52.60777538 -0.66799267, -52.61071863 -0.66742666, -52.61049223 -0.66561542, -52.61241667 -0.6643702, -52.61388829 -0.66369099, -52.61264307 -0.66187976, -52.60947341 -0.66120054, -52.60709617 -0.65780448, -52.60471892 -0.65440842, -52.60392651 -0.65157837, -52.60630375 -0.65214438, -52.60822819 -0.65191797, -52.60969982 -0.65293679, -52.61117144 -0.65191797, -52.60969982 -0.64886152, -52.61219026 -0.64761629, -52.61162425 -0.64342782, -52.61354869 -0.64082417, -52.6143411 -0.63595648, -52.61524672 -0.63335283, -52.61717115 -0.63210761, -52.61864278 -0.63267362, -52.62090682 -0.63312643, -52.62147283 -0.63437165, -52.62271806 -0.63369244, -52.62373687 -0.63256042, -52.62622732 -0.63346603, -52.62860456 -0.63527727, -52.6304158 -0.63244721, -52.63313265 -0.63108879, -52.6360759 -0.63097559, -52.63709472 -0.6318812, -52.63528349 -0.63561687, -52.63369866 -0.63980535, -52.63483068 -0.64603146, -52.63528349 -0.64965393, -52.63392506 -0.65180477, -52.6306422 -0.65021994, -52.62554811 -0.65169157, -52.62169924 -0.65814409, -52.62339727 -0.6587101, -52.62407648 -0.66108734, -52.62600092 -0.66187976, -52.62418968 -0.66301178, -52.62192564 -0.66221936, -52.62068042 -0.6644834, -52.62068042 -0.66810587, -52.62192564 -0.66697385, -52.62385008 -0.66584183, -52.62588771 -0.66652104, -52.62781215 -0.66663424, -52.62747254 -0.66482301, -52.62883097 -0.66301178, -52.62769895 -0.66029493, -52.62815175 -0.65769128, -52.62928378 -0.65837049, -52.63098181 -0.66018172, -52.63143462 -0.66244577, -52.63177422 -0.66561542, -52.63369866 -0.66618143, -52.63347225 -0.66482301, -52.63437787 -0.66108734, -52.63381186 -0.6589365, -52.63426467 -0.65723847, -52.63528349 -0.65486123, -52.63720792 -0.65089915, -52.64003797 -0.64840871, -52.64207561 -0.64840871, -52.64332083 -0.65044635, -52.64377364 -0.65304999, -52.64207561 -0.65554044, -52.64354724 -0.65655926, -52.64547167 -0.65712527, -52.6468301 -0.65395561, -52.64966015 -0.65384241, -52.6521506 -0.65372921, -52.65384863 -0.65655926, -52.65362222 -0.65814409, -52.65565986 -0.6588233, -52.65984834 -0.65757808, -52.6578107 -0.65588005, -52.65645227 -0.65440842, -52.65611267 -0.64886152, -52.65735789 -0.6477295, -52.65667868 -0.64569186, -52.65384863 -0.64455984, -52.65067897 -0.64376742, -52.64558488 -0.64580506, -52.64230201 -0.64489944, -52.63845314 -0.642409, -52.63788713 -0.64071097, -52.63958517 -0.63810732, -52.6415096 -0.63788091, -52.64445285 -0.63663569, -52.64230201 -0.63493766, -52.64298123 -0.63222081, -52.64083039 -0.6315416, -52.63947196 -0.62950396, -52.63901915 -0.62678711, -52.6412832 -0.62678711, -52.64388684 -0.6262211, -52.64501886 -0.62373065, -52.64524527 -0.62191942, -52.64739611 -0.62044779, -52.64818852 -0.62271184, -52.64615089 -0.62554189, -52.64954695 -0.62554189, -52.65101858 -0.62701351, -52.64932054 -0.62825874, -52.65124498 -0.63256042, -52.65350902 -0.63278682, -52.65577306 -0.63606968, -52.65724469 -0.63663569, -52.65577306 -0.63120199, -52.65713149 -0.62780593, -52.65747109 -0.62486268, -52.66109356 -0.62474947, -52.66041435 -0.62327785, -52.65599947 -0.62282504, -52.65169779 -0.61841016, -52.64852813 -0.61342927, -52.64456606 -0.61659892, -52.64501886 -0.61908937, -52.64343404 -0.6210138, -52.641736 -0.62248543, -52.6363023 -0.61908937, -52.6360759 -0.62135341, -52.63426467 -0.62327785, -52.63200063 -0.62859834, -52.62973658 -0.62825874, -52.62724614 -0.62871155, -52.62192564 -0.62565509, -52.61932199 -0.62418346, -52.61796357 -0.62305144, -52.61275627 -0.62452307, -52.60596415 -0.62248543, -52.60449252 -0.62678711, -52.59702118 -0.62452307, -52.5924931 -0.62124021, -52.59170069 -0.6210138, -52.59204029 -0.61863656, -52.58807822 -0.6155801, -52.58298413 -0.61433488, -52.58026728 -0.61410848, -52.57743722 -0.61739134, -52.57268274 -0.61716493, -52.5706451 -0.62124021, -52.56702263 -0.62169302, -52.56396618 -0.62191942, -52.56079652 -0.62146661, -52.55762686 -0.62191942, -52.55502321 -0.62452307, -52.55253277 -0.6264475)))",2013,AP,26.41
"MULTIPOLYGON (((-50.86683091 0.33487946, -50.866617 0.33512902, -50.86629613 0.33530728, -50.86558309 0.33512902, -50.86487006 0.33527163, -50.86358659 0.3344873, -50.86169704 0.33427339, -50.86062748 0.33470121, -50.86130487 0.33569944, -50.86326572 0.33584205, -50.8637292 0.33655507, -50.86144748 0.33662638, -50.86087705 0.33666203, -50.86016401 0.3374107, -50.86094835 0.33840894, -50.86280225 0.33915762, -50.86255268 0.33972804, -50.86166139 0.3400489, -50.86044922 0.33876545, -50.85916575 0.33837329, -50.85873793 0.3399776, -50.85777533 0.33987064, -50.85766838 0.34008455, -50.85756142 0.34122539, -50.85709795 0.34279404, -50.85599274 0.34254449, -50.85463796 0.3428297, -50.85378232 0.3442914, -50.85478057 0.34564614, -50.85410319 0.34685829, -50.85203538 0.34628787, -50.85199973 0.34671568, -50.85185712 0.34707219, -50.85018148 0.34689394, -50.85085886 0.3457531, -50.85214233 0.34318621, -50.85642056 0.33634117, -50.86116226 0.33152824, -50.86683091 0.33487946)))",2016,AP,0.79
"MULTIPOLYGON (((-51.09358766 0.90643661, -51.09393437 0.90669661, -51.09367434 0.90725993, -51.09354433 0.90795325, -51.09462778 0.90847324, -51.09553787 0.90847324, -51.09757476 0.90847324, -51.09826817 0.90803992, -51.09870155 0.90647995, -51.09904825 0.90504997, -51.09969832 0.90478998, -51.09965498 0.90556996, -51.10021838 0.90552663, -51.099785 0.90985989, -51.09783479 0.91055321, -51.09471445 0.91029321, -51.09150744 0.90851658, -51.08925386 0.90756326, -51.0889505 0.90656661, -51.08955723 0.90647995, -51.090554 0.90682661, -51.09090071 0.90656661, -51.09358766 0.90643661)))",2016,AP,0.31
"MULTIPOLYGON (((-51.10307869 0.90951323, -51.10372876 0.90942656, -51.1041188 0.90942656, -51.10498556 0.90938323, -51.10533226 0.91003322, -51.10576564 0.9109432, -51.10563563 0.91202651, -51.10489888 0.91323982, -51.10424881 0.91371648, -51.1032087 0.9141498, -51.1022986 0.91406314, -51.1013885 0.91358648, -51.10043507 0.9129365, -51.10043507 0.91189651, -51.10091179 0.91133319, -51.10203857 0.91167985, -51.10260197 0.91098653, -51.10307869 0.90951323)))",2016,AP,0.2
"MULTIPOLYGON (((-51.1777112 0.71880103, -51.17764317 0.71914115, -51.17723499 0.7200935, -51.17675878 0.7211819, -51.17601045 0.7222703, -51.17628257 0.7228145, -51.17662272 0.72274647, -51.17737105 0.7219982, -51.17777923 0.7209098, -51.17852757 0.71961733, -51.17941196 0.71934523, -51.1799562 0.71975338, -51.17982014 0.72070572, -51.1792759 0.72267845, -51.17784726 0.72424302, -51.17750711 0.72567154, -51.17866363 0.72723611, -51.17954802 0.72594364, -51.17920787 0.72512734, -51.18029635 0.72526339, -51.18131681 0.72628376, -51.18294954 0.72723611, -51.18499044 0.72846056, -51.18703135 0.72934488, -51.18805181 0.72975303, -51.18968453 0.72886871, -51.19022878 0.72737216, -51.19070499 0.72580759, -51.19199756 0.72499129, -51.19329014 0.72750821, -51.19471878 0.72730414, -51.19533105 0.72696401, -51.19696378 0.72648784, -51.19832438 0.72641981, -51.19866453 0.72703204, -51.1972359 0.72791636, -51.19825635 0.72886871, -51.1994809 0.7299571, -51.20043332 0.72975303, -51.19880059 0.72818846, -51.20050135 0.72716809, -51.20145378 0.72852858, -51.20349468 0.73165772, -51.20254226 0.73295019, -51.20056938 0.73410661, -51.19920878 0.73594328, -51.19730393 0.7362834, -51.19526302 0.73675958, -51.19390241 0.73846019, -51.19417453 0.74077303, -51.19614741 0.74328994, -51.19492287 0.7451266, -51.19226969 0.74709931, -51.19111317 0.74743944, -51.18641908 0.74709931, -51.18594287 0.74798363, -51.1853306 0.74886795, -51.18465029 0.75016041, -51.18431014 0.75213312, -51.18301757 0.75213312, -51.18172499 0.7520651, -51.18172499 0.75104473, -51.18131681 0.74934412, -51.18070454 0.74859585, -51.17811939 0.74825573, -51.17716696 0.74811968, -51.17750711 0.74614697, -51.17784726 0.74363006, -51.17860638 0.74230443, -51.17845954 0.74131723, -51.17607848 0.74158932, -51.17621454 0.74022883, -51.17655469 0.73526303, -51.17737105 0.73458279, -51.18036438 0.73451476, -51.18233726 0.7362834, -51.18471832 0.73975266, -51.18539863 0.73975266, -51.18424211 0.73798402, -51.18465029 0.73689562, -51.18315363 0.73499093, -51.18077257 0.73329032, -51.17417363 0.73363044, -51.17498999 0.73226994, -51.17437772 0.72873266, -51.17233681 0.72519537, -51.17437772 0.7222703, -51.17267696 0.7195493, -51.17288105 0.71859695, -51.1777112 0.71880103)))",2016,AP,5.89
"MULTIPOLYGON (((-51.21458362 0.7217261, -51.21471968 0.72220227, -51.2143115 0.72329067, -51.21424347 0.72397092, -51.21485574 0.72424302, -51.21608029 0.7228145, -51.21710074 0.72363079, -51.21737286 0.72499129, -51.2165565 0.72560352, -51.21608029 0.72689599, -51.21614832 0.72784833, -51.21730483 0.72818846, -51.21764499 0.72934488, -51.21757696 0.73029723, -51.21744089 0.73172575, -51.21771302 0.73315427, -51.21893756 0.73369846, -51.21988999 0.73465081, -51.22267923 0.73499093, -51.22254317 0.73614735, -51.22220302 0.73703167, -51.2210465 0.73716772, -51.21920968 0.73716772, -51.21914165 0.73832414, -51.2181212 0.73730377, -51.21716877 0.73716772, -51.21608029 0.73723575, -51.21539999 0.7368276, -51.21492377 0.73757587, -51.21390332 0.73703167, -51.21281483 0.7370997, -51.21281483 0.7376439, -51.21145423 0.73818809, -51.21036574 0.73798402, -51.21097802 0.73641945, -51.21145423 0.73689562, -51.2120665 0.73648748, -51.21220256 0.73580723, -51.21186241 0.73471883, -51.21084196 0.73458279, -51.21056984 0.7321339, -51.21193044 0.73097747, -51.21444756 0.73029723, -51.21437953 0.72723611, -51.21247468 0.72798438, -51.21247468 0.72669191, -51.21383529 0.72614771, -51.21315499 0.72363079, -51.21254271 0.72213425, -51.21458362 0.7217261)))",2016,AP,1.03
"MULTIPOLYGON (((-51.22852983 0.72703204, -51.22914211 0.72873266, -51.22968635 0.72975303, -51.23118301 0.72988908, -51.23111498 0.73009315, -51.2300265 0.73111352, -51.22866589 0.73090945, -51.22723726 0.73029723, -51.22655695 0.72737216, -51.22852983 0.72703204)))",2016,AP,0.12
"MULTIPOLYGON (((-51.22519635 0.73036525, -51.22601271 0.73084143, -51.22689711 0.73145365, -51.22941423 0.73226994, -51.2293462 0.73267809, -51.23029862 0.73274612, -51.23206741 0.73295019, -51.23329195 0.73226994, -51.23478862 0.73179377, -51.23533286 0.73233797, -51.23499271 0.73295019, -51.23397226 0.73322229, -51.23335998 0.73424266, -51.23349604 0.73526303, -51.2336321 0.73607933, -51.23370013 0.7362834, -51.23499271 0.73607933, -51.23669347 0.73492291, -51.2374418 0.73356241, -51.24002695 0.73383451, -51.23961877 0.73492291, -51.23995892 0.73573921, -51.2412515 0.73567118, -51.24281619 0.73519501, -51.24410877 0.73403859, -51.24458498 0.73458279, -51.24397271 0.73553513, -51.24329241 0.7365555, -51.24281619 0.73777995, -51.2419318 0.73798402, -51.24111544 0.73743982, -51.23948271 0.73635143, -51.23798604 0.73587525, -51.23730574 0.73675958, -51.23560498 0.7373718, -51.23567301 0.73818809, -51.23621726 0.73893636, -51.23506074 0.73893636, -51.23478862 0.73873229, -51.23410832 0.73784797, -51.23308786 0.73777995, -51.23125104 0.73846019, -51.22982241 0.73730377, -51.22893801 0.73635143, -51.22914211 0.73505896, -51.22852983 0.73376649, -51.22682908 0.73267809, -51.22437998 0.73226994, -51.22519635 0.73036525)))",2016,AP,0.68
"MULTIPOLYGON (((-51.29818717 0.74947691, -51.2983338 0.74942615, -51.29903891 0.74984633, -51.29934937 0.75029646, -51.30033581 0.75165695, -51.30060793 0.75237121, -51.3005399 0.75311948, -51.2994174 0.75393577, -51.29819285 0.75393577, -51.29730846 0.7540038, -51.2967302 0.75454799, -51.29598187 0.75437793, -51.29530157 0.7540038, -51.29472331 0.7531875, -51.29496141 0.75284738, -51.29618596 0.75223516, -51.29703634 0.75175899, -51.2971724 0.75104473, -51.29587982 0.7509427, -51.29547164 0.75141887, -51.29431513 0.75213312, -51.29411104 0.75186103, -51.29319263 0.75223516, -51.29288649 0.75203109, -51.29309058 0.75148689, -51.29349876 0.75124881, -51.29417907 0.75060257, -51.29479134 0.74999035, -51.29513149 0.74903801, -51.29468929 0.74890196, -51.29411104 0.74920807, -51.2933627 0.74982029, -51.2926824 0.75073862, -51.29217217 0.75043251, -51.29132179 0.74937813, -51.29159391 0.74835777, -51.29234225 0.74743944, -51.29302255 0.74723536, -51.29394096 0.74720135, -51.29400776 0.74737948, -51.29391861 0.74744882, -51.29429784 0.74758265, -51.29460715 0.74769181, -51.29533621 0.74789431, -51.29573357 0.74789431, -51.29587982 0.74789431, -51.29587982 0.74828974, -51.29586215 0.7486432, -51.29578174 0.74898779, -51.29630828 0.74947379, -51.29648146 0.74951024, -51.29670859 0.74955806, -51.29784738 0.74979778, -51.29818717 0.74947691)))",2013,AP,0.4
"MULTIPOLYGON (((-51.30142429 0.75482009, -51.30026778 0.75488811, -51.2994174 0.75526225, -51.29866907 0.75529626, -51.29866907 0.75482009, -51.29904323 0.75441194, -51.29979157 0.75424188, -51.30064194 0.75410583, -51.30149232 0.7537317, -51.30196853 0.75339158, -51.30203656 0.75352762, -51.30244475 0.7540038, -51.30149232 0.75441194, -51.30142429 0.75471805, -51.30142429 0.75482009)))",2013,AP,0.04
"MULTIPOLYGON (((-51.30767582 0.75121135, -51.3080136 0.75141776, -51.3079731 0.75190375, -51.30740606 0.75226825, -51.30687952 0.75206575, -51.30542142 0.75214675, -51.30428734 0.75360472, -51.30254572 0.75405022, -51.30210019 0.75328073, -51.30238371 0.75206575, -51.30250521 0.74983828, -51.30338266 0.74926462, -51.30339628 0.7484613, -51.30195475 0.74869864, -51.30181667 0.75109376, -51.30133063 0.75283524, -51.30068259 0.75247074, -51.30039907 0.75174175, -51.29965288 0.7502122, -51.29827685 0.74939221, -51.29784738 0.74979778, -51.29630828 0.74947379, -51.29578174 0.74898779, -51.29602294 0.74795415, -51.29590325 0.74789431, -51.29533621 0.74789431, -51.29460715 0.74769181, -51.29391861 0.74744882, -51.29428313 0.74716532, -51.29647029 0.74635533, -51.29839511 0.74595713, -51.29926498 0.74457336, -51.2980499 0.74392537, -51.29679431 0.74441136, -51.29638928 0.74441136, -51.29614626 0.74343937, -51.29476917 0.74315588, -51.29444514 0.74295338, -51.29428313 0.74262938, -51.29420213 0.7412929, -51.29493118 0.74003742, -51.2952147 0.73793144, -51.29517885 0.73678443, -51.29456665 0.73659496, -51.29290603 0.73533947, -51.29136693 0.732869, -51.2910024 0.73100602, -51.29173145 0.73060102, -51.29310855 0.73112752, -51.29489067 0.73141102, -51.29533621 0.7330715, -51.29448565 0.73432698, -51.29523118 0.73465313, -51.29638013 0.73271351, -51.29622727 0.73222101, -51.29610576 0.73068202, -51.29404011 0.72999353, -51.29395911 0.72853555, -51.29485017 0.72683456, -51.29703733 0.72529558, -51.29756386 0.72574107, -51.29723984 0.72582207, -51.2967133 0.72642957, -51.29699682 0.72707756, -51.29736135 0.72813055, -51.29819238 0.72928796, -51.29821191 0.72922404, -51.29995353 0.72962903, -51.30039907 0.73047953, -51.30072309 0.73056052, -51.30197868 0.73019603, -51.3037203 0.73133002, -51.30363929 0.73222101, -51.30218119 0.73355749, -51.30186649 0.7342318, -51.30238088 0.73474314, -51.30396332 0.73416499, -51.30485438 0.73339549, -51.30538092 0.73444848, -51.30420633 0.73537997, -51.3040809 0.73617433, -51.30489488 0.73623046, -51.30627198 0.73558247, -51.30679852 0.73663546, -51.30768958 0.73655446, -51.3078921 0.73566347, -51.30866165 0.73586597, -51.30813511 0.73764795, -51.30748707 0.73942992, -51.3073058 0.73974712, -51.30767087 0.74097262, -51.30781914 0.74090908, -51.30836338 0.74067099, -51.30911172 0.74101112, -51.31016618 0.74135124, -51.31050634 0.74073902, -51.31125467 0.74084105, -51.3113227 0.74366407, -51.31047232 0.74383414, -51.30877156 0.7437321, -51.30880558 0.7459429, -51.30894164 0.74842579, -51.30849944 0.74876591, -51.30750865 0.74870399, -51.30767582 0.75121135)))",2016,AP,3.4
"MULTIPOLYGON (((-51.32923248 0.77134253, -51.32923248 0.77130795, -51.32856625 0.771308, -51.32843232 0.77080579, -51.32764997 0.77097585, -51.32656149 0.77145202, -51.32492876 0.77199621, -51.32370421 0.77237034, -51.32370421 0.77155406, -51.32407838 0.77152004, -51.32499679 0.77114591, -51.32622133 0.77039765, -51.32720777 0.76917321, -51.32792209 0.76842494, -51.32846633 0.76839093, -51.32897656 0.76839093, -51.32921467 0.76900315, -51.32979292 0.76920722, -51.33122156 0.7694113, -51.33128959 0.7699895, -51.33084739 0.77009154, -51.33057527 0.77049968, -51.329963 0.77114591, -51.32975891 0.77230232, -51.32931671 0.77226831, -51.32941876 0.77134998, -51.32923248 0.77134253)))",2016,AP,0.15
"MULTIPOLYGON (((-51.30053024 0.76098935, -51.29971387 0.76405044, -51.29937372 0.76575105, -51.29835327 0.76622722, -51.29631236 0.76479871, -51.30053024 0.76098935)))",2016,AP,0.11
"MULTIPOLYGON (((-51.30243509 0.75922072, -51.30331948 0.75935677, -51.30529236 0.75854048, -51.30590463 0.76058121, -51.30549645 0.76214576, -51.30345554 0.76371032, -51.30019009 0.76520686, -51.30093842 0.76098935, -51.30243509 0.75922072)))",2016,AP,0.27
